Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQD,25/09/2018 16:30:00,218.02,,,,0,228.62,207.44
LYX ETF SG EURO QUALITY INCOME DIS,LON:SGQE,25/09/2018 16:30:00,103.3,,,,0,111.04,99.59
LYX ETF SG EURO QUALITY INCOME DIS £,LON:SGQG,25/09/2018 16:30:00,9315,,,,0,9754,8719
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQL,25/09/2018 16:30:00,16423,,,,0,16674.91,14620
LYXOR SG GLOBAL QUALITY INCOME NTR,LON:SGQP,25/09/2018 16:30:00,10386,,,,0,11368,9724
LYXOR SGQI UCITS ETF MTHLY HDGD C-GBP,LON:SGQX,25/09/2018 16:30:00,12666,,,,0,12885,11735.5
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5C,25/09/2018 16:30:00,189.86,189.86,189.86,189.86,90,189.86,158.69
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5L,25/09/2018 16:30:00,132.56,,,,0,146.01,117.61
LYXOR ETF MSCI WORLD CONS. STAPLES TR £,LON:STAG,25/09/2018 16:30:00,24824.56,,,,0,25537.5,21742.5
LYXOR ETF MSCI WORLD CONS. STAPLES TR,LON:STAW,25/09/2018 16:30:00,329.36,,,,0,346.06,304.48
LYXOR ETF MSCI WORLD TELECOM SRVCS TR £,LON:TELG,25/09/2018 16:30:00,9230,,,,0,9294.79,8047.33
LYXOR ETF MSCI WORLD TELECOM SRVCS TR,LON:TELW,25/09/2018 16:30:00,119.42,,,,0,123.57,111.83
LYXOR CORE US TIPS,LON:TIPG,25/09/2018 16:30:00,7441,7435,7441,7435,187,7774,6903.5
LYXOR CORE US TIPS MONTHLY HEDGED TO GBP,LON:TIPH,25/09/2018 16:30:00,98.03,98.17,98.54,97.98,3094,101.62,97.69
LYXOR CORE US TIPS,LON:TIPU,25/09/2018 16:30:00,97.82,,,,0,100.17,97.18
LYXOR ETF MSCI WORLD INFO TECH TR £,LON:TNOG,25/09/2018 16:30:00,22050,22050,22050,22050,6,22832,16559
LYXOR ETF MSCI WORLD INFO TECH TR,LON:TNOW,25/09/2018 16:30:00,289.02,,,,0,293.4,223.26
LYX CORE IBOXX $ T 1-3Y,LON:U13G,25/09/2018 16:30:00,7536,7536,7536,7536,171,7815.5,6970
LYX CORE IBOXX $ T 3-5Y,LON:U35G,25/09/2018 16:30:00,7171,,,,0,7508,6667.5
LYX CORE IBOXX $ T 5-7Y,LON:U57G,25/09/2018 16:30:00,8099,8099,8099,8099,14,8540.5,7540.5
LYX CORE IBOXX$ T 7-10Y,LON:U71G,25/09/2018 16:30:00,6888,6886,6888,6886,93,7360,6452.5
LYXOR MSCI USA ESG TREND LEADERS,LON:UESG,25/09/2018 16:30:00,20.8,,,,0,20.8,20.01
LYX ETF UK£ 10Y INFLA EXPECT ACC,LON:UKBE,25/09/2018 16:30:00,99.49,,,,0,100.84,98.87
LYX CORE IBOXX $ T 1-3Y,LON:US13,25/09/2018 16:30:00,99.06,,,,0,101.19,98.46
LYX CORE IBOXX $ T 3-5Y,LON:US35,25/09/2018 16:30:00,94.43,,,,0,98.23,94.35
LYX CORE IBOXX $ T 5-7Y,LON:US57,25/09/2018 16:30:00,107.15,,,,0,112.04,106.58
LYX CORE IBOXX$ T 7-10Y,LON:US71,25/09/2018 16:30:00,90.6,,,,0,96.73,90.6
LYXOR ETF MSCI WORLD UTILITIES TR £,LON:UTIG,25/09/2018 16:30:00,17067.22,,,,0,17904,14683
LYXOR ETF MSCI WORLD UTILITIES TR,LON:UTIW,25/09/2018 16:30:00,225.46,,,,0,232.26,204.23
LYXOR MSCI WORLD ESG TREND LEADERS,LON:WESG,25/09/2018 16:30:00,20.91,,,,0,20.91,20.16
NOMURA JPXNIKKEI400 NETTR D-EUR HD UCITS,LON:NJXE,25/09/2018 16:30:00,110.05,,,,0,116.22,100.53
NOMURA JPXNIKKEI400 NETTR D-USD HD UCITS,LON:NJXU,25/09/2018 16:30:00,114.15,,,,0,118.2,101.91
NOMURA NIKKEI 225 EUR-HEDGED UCITS ETF,LON:NXKE,25/09/2018 16:30:00,139.15,,,,0,140.4,118.17
NOMURA NIKKEI 225 USD-HEDGED UCITS ETF,LON:NXKU,25/09/2018 16:30:00,145.46,,,,0,145.6,120.8
OSSIAM ETF SHILLER ESG LC US SECTOR USD,LON:5HED,25/09/2018 16:30:00,70.65,,,,0,70.65,64.31
OSSIAM ETF SHILLER ESG LC US SECTOR GBX,LON:5HEP,25/09/2018 16:30:00,0,,,,0,5040,4857
OSSIAM ETF SHILLER BARCLAYS CAPE EU-EUR,LON:CAPE,25/09/2018 16:30:00,307.45,,,,0,321.31,287.93
OSSIAM ETF SHILLER BARCLAYS CAPE US-GBP,LON:CAPU,25/09/2018 16:30:00,53497,,,,0,53643,43072.5
OSSIAM RISK WGHT COMMO EXG ETF-USD,LON:CRWU,25/09/2018 16:30:00,78.26,,,,0,88.18,78.38
OSSIAM EMG MKTS MIN VAR NR ETF -USD,LON:DEMV,25/09/2018 16:30:00,129.3,,,,0,139.98,122.35
OSSIAM ISTOXX EURP MIN VAR NR ETF,LON:EUMV,25/09/2018 16:30:00,174.88,,,,0,179.79,163.95
OSSIAM STOXX EUROPE 600 EW NR ETF (GBP),LON:L6EW,25/09/2018 16:30:00,8114,,,,0,8330,7505.5
OSSIAM ETF SHILLER BARCLAYS CAPE EU-GBP,LON:LCPE,25/09/2018 16:30:00,27270,,,,0,28776.5,25275
OSSIAM RISK WGHT COMMO EXG ETF-USD (GBP),LON:LCRW,25/09/2018 16:30:00,6390,,,,0,6624.5,5878
OSSIAM ISTOXX EURP MIN VAR NR ETF (GBP),LON:LEMV,25/09/2018 16:30:00,15320,,,,0,15625,14347
OSSIAM EMG MKTS MIN VAR NR ETF-USD (GBP),LON:LMMV,25/09/2018 16:30:00,9889,,,,0,10131,9121.5
OSSIAM US MIN VAR NR ETF - USD (GBP),LON:LUMV,25/09/2018 16:30:00,16036,,,,0,16093,13231
OSSIAM WORLD MIN VAR NR ETF¿USD (GBP),LON:LWMV,25/09/2018 16:30:00,14237,,,,0,14319,12317
OSSIAM STOXX EUROPE 600 EW NR ETF,LON:S6EW,25/09/2018 16:30:00,91.15,,,,0,94.54,85.88
OSSIAM ETF SHILLER BARCLAYS CAPE US-USD,LON:UCAP,25/09/2018 16:30:00,706.17,708.19,708.19,702.31,424,709.08,572.42
OSSIAM ETF FTSE 100 MIN VAR UCITS 1D,LON:UKMD,25/09/2018 16:30:00,16260,,,,0,17981,15696
OSSIAM FTSE 100 MIN VAR ETF,LON:UKMV,25/09/2018 16:30:00,18674,,,,0,19300,16830
OSSIAM US MIN VAR NR ETF - USD,LON:USMV,25/09/2018 16:30:00,208.85,,,,0,201.95,184.71
OSSIAM WORLD MIN VAR NR ETF ¿USD,LON:WDMV,25/09/2018 16:30:00,183.29,,,,0,189.82,168.44
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLB,25/09/2018 16:35:24,91.7,91.59,92.12,91.59,5780,107.22,89.7
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLI,25/09/2018 16:30:00,71.8,,,,0,86.88,70.33
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLP,25/09/2018 16:30:00,69.44,,,,0,78.26,68.74
PIMCO LOW DUR US CORP BOND SRC UCITS ETF,LON:LDCU,25/09/2018 16:30:00,100.31,,,,0,103,100.2
PIMCO $ SHORT MATURITY SOURCE UCITS ETF,LON:MINT,25/09/2018 16:30:00,101.48,101.48,101.48,101.45,7639,102.25,101.34
PIMCO £ SHORT MATURITY SOURCE UCITS ETF,LON:QUID,25/09/2018 16:30:00,101.76,101.78,101.78,101.76,10046,101.95,101.71
PIMCO SHT TERM HI YLD CORP BOND SRSOURCE,LON:SSHY,25/09/2018 16:30:00,76.93,76.77,76.93,76.77,192,79.83,70.48
PIMCO SHORT HIGH CORP BD UCITS EUR HDG A,LON:STEA,25/09/2018 16:30:00,101.1,100.88,101.1,100.88,1243,101.32,98.22
PIMCO SHT TERM HI YLD CORP BOND SRCE ETF,LON:STHE,25/09/2018 16:30:00,90.6,90.42,90.62,90.42,3707,94.68,90.19
PIMCO SHT TRM HY CRP BND SRC ETF GBP HDG,LON:STHS,25/09/2018 16:30:00,10.23,10.24,10.24,10.22,3726,10.59,10.16
PIMCO SHT TERM HI YLD CORP BOND SRC ETF,LON:STHY,25/09/2018 16:30:00,101.21,101.18,101.22,101.18,352,103.38,99.87
PIMCO SHT TERM HI YLD CP BOND SRC ETF AC,LON:STYC,25/09/2018 16:30:00,116.75,116.57,116.75,116.57,1930,116.86,111.62
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNA,25/09/2018 16:30:00,19.26,19.26,19.26,19.26,42,26.09,17.57
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNP,25/09/2018 16:30:00,1493,,,,0,1852.5,1380.5
SPDR MSCI EUROPE CONSUMER DIS UCITS ETF,LON:CDIS,25/09/2018 16:30:00,116.33,115.94,116.33,115.94,700,126.66,111.79
SPDR MSCI EUROPE CONSUMER STAPLES ETF,LON:CSTP,25/09/2018 16:30:00,174.1,,,,0,181.96,159.05
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:ELOW,25/09/2018 16:30:00,39.21,,,,0,39.49,36.05
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:EMH5,25/09/2018 16:30:00,29.33,,,,0,30.53,29.15
SPDR MSCI EUR ENGY 35/20 CAP UCITS ETF,LON:ENGY,25/09/2018 16:30:00,147.08,,,,0,152.12,119.45
SPDR MSCI EUROPE UCITS ETF,LON:ERO,25/09/2018 16:30:00,178.02,,,,0,180.04,160.73
SPDR BBARC EURO GOV 3-5 YEAR ETF,LON:EU35,25/09/2018 16:30:00,30.38,,,,0,31.03,30.38
SPDR MSCI EUROPE SMALL CAP UCITS ETF,LON:EUSC,25/09/2018 16:30:00,209.45,,,,0,216.9,194.11
SPDR MSCI EUR SMCAP VALUE WEIGHTED ETF,LON:EUSV,25/09/2018 16:30:00,32.66,,,,0,33.76,30.35
SPDR MSCI EUROPE VALUE ETF,LON:EVAL,25/09/2018 16:30:00,29.44,,,,0,35.37,28.85
SPDR MSCI EUROPE FINANCIALS UCITS ETF,LON:FNCL,25/09/2018 16:30:00,54.99,54.6,54.99,54.6,208,61.38,52.34
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GCVB,25/09/2018 16:30:00,36.49,36.2,36.49,36.2,2705,225.5,2.64
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:GIN,25/09/2018 16:30:00,24.04,24.04,24.04,24.04,742,25.01,22.02
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GLCB,25/09/2018 16:30:00,27.6,,,,0,36.02,26.97
SPDR S&P US COMM SERV UCITS ETF,LON:GXLC,25/09/2018 16:30:00,15.1,15.17,15.17,15.1,6198,15.62,14.88
SPDR MSCI EUROPE HEALTH CARE UCITS ETF,LON:HLTH,25/09/2018 16:30:00,126.66,,,,0,131.16,110.61
SPDR MSCI EUROPE TECHNOLOGY UCITS ETF,LON:ITEC,25/09/2018 16:30:00,70.74,,,,0,76.48,61.78
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:LOWE,25/09/2018 16:30:00,34.64,,,,0,35.7,31.5
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:MAGI,25/09/2018 16:30:00,31.38,,,,0,33.2,30.63
SPDR MSCI EUROPE MATERIALS UCITS ETF,LON:MTRL,25/09/2018 16:30:00,191.9,,,,0,210.54,182.36
SPDR MSCI EUROPE INDUSTRIALS UCITS ETF,LON:NDUS,25/09/2018 16:30:00,171.96,,,,0,176.15,157.72
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2SC,25/09/2018 16:30:00,35.1,,,,0,36.64,28.17
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2US,25/09/2018 16:30:00,46.3,46.22,46.31,46.2,9708,47.22,38.61
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:SEMH,25/09/2018 16:30:00,22.47,,,,0,23.26,20.86
SPDR BBARC 0-5 YEAR GBP CORP BOND ETF,LON:SUKC,25/09/2018 16:30:00,30.11,30.11,30.11,30.07,1407,31.26,29.89
SPDR S&P US MATERIALS UCITS ETF,LON:SXLB,25/09/2018 16:30:00,26.21,26.21,26.21,26.21,100,27.73,24.18
SPDR S&P US COMM SERV UCITS ETF,LON:SXLC,25/09/2018 16:30:00,19.83,19.87,19.87,19.81,12639,20.33,19.28
SPDR S&P US ENERGY UCITS ETF,LON:SXLE,25/09/2018 16:30:00,22.61,22.53,22.65,22.53,11870,23.07,19.01
SPDR S&P US FINANCIALS UCITS ETF,LON:SXLF,25/09/2018 16:30:00,29.94,29.86,30.05,29.86,15242,31.51,26.28
SPDR S&P US INDUSTRIALS UCITS ETF,LON:SXLI,25/09/2018 16:30:00,30.73,30.81,30.87,30.72,3014,31.29,27.12
SPDR S&P US TECHNOLOGY UCITS ETF,LON:SXLK,25/09/2018 16:30:00,37.63,37.65,37.66,37.63,3917,37.97,28.77
SPDR S&P US CONSUMER STAPLES UCITS ETF,LON:SXLP,25/09/2018 16:30:00,24.22,24.25,24.25,24.22,2067,25.81,21.58
SPDR S&P US UTILITIES UCITS ETF,LON:SXLU,25/09/2018 16:30:00,27.09,27.22,27.22,27.09,6680,28.72,24.03
SPDR S&P US HEALTH CARE UCITS ETF,LON:SXLV,25/09/2018 16:35:11,26.4,26.38,26.4,26.38,6141,26.4,22.02
SPDR S&P US CONSUMER DIS UCITS ETF,LON:SXLY,25/09/2018 16:30:00,31.4,31.45,31.45,31.4,2551,31.95,23.83
SPDR MSCI EUROPE TELECOMM UCITS ETF,LON:TELE,25/09/2018 16:30:00,54.6,,,,0,63.09,53.3
SPDR MSCI USA SMCAP VALUE WEIGHTED ETF,LON:USSC,25/09/2018 16:30:00,39.67,39.67,39.67,39.67,360,40.37,34.38
SPDR MSCI USA VALUE ETF,LON:USVL,25/09/2018 16:30:00,41.18,,,,0,42.18,36.58
SPDR MSCI EUROPE UTILITIES UCITS ETF,LON:UTIL,25/09/2018 16:30:00,100.18,,,,0,103.35,88.01
SPDR MSCI USA VALUE ETF,LON:UVAL,25/09/2018 16:30:00,31.74,,,,0,32.21,26.65
SPDR MSCI WORLD CONS DIS UCITS ETF,LON:WCOD,25/09/2018 16:30:00,42.46,42.46,42.46,42.46,500,42.63,35.55
SPDR MSCI WORLD CONS STAP UCITS ETF,LON:WCOS,25/09/2018 16:30:00,33.37,,,,0,35.24,31.19
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WDSC,25/09/2018 16:30:00,76.82,76.85,77.06,76.82,2702,77.44,68.14
SPDR MSCI WORLD FINANCIALS UCITS ETF,LON:WFIN,25/09/2018 16:30:00,42.04,41.72,42.13,41.72,1749,45.92,39.38
SPDR MSCI WORLD HEALTH CARE UCITS ETF,LON:WHEA,25/09/2018 16:30:00,39.29,39.21,39.29,39.21,1347,39.61,33.65
SPDR MSCI WORLD MATERIALS UCITS ETF,LON:WMAT,25/09/2018 16:30:00,40.88,,,,0,44.66,38.47
SPDR MSCI WORLD INDUSTRIALS UCITS ETF,LON:WNDU,25/09/2018 16:30:00,41.14,,,,0,42.92,37.92
SPDR MSCI WORLD ENERGY UCITS ETF,LON:WNRG,25/09/2018 16:30:00,38.2,37.86,38.2,37.86,532,38.62,32.24
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WOSC,25/09/2018 16:30:00,58.56,58.53,58.61,58.41,6729,60.17,49.91
SPDR MSCI WORLD TECHNOLOGY UCITS ETF,LON:WTEC,25/09/2018 16:30:00,56.1,56.18,56.18,56.1,240,56.71,43.01
SPDR MSCI WORLD TELECOMMS UCITS ETF,LON:WTEL,25/09/2018 16:30:00,29.6,,,,0,32.26,28.69
SPDR MSCI WORLD UTILITIES UCITS ETF,LON:WUTI,25/09/2018 16:30:00,34.12,,,,0,35.14,30.87
SPDR MSCI ACWI UCITS ETF $,LON:ACWD,25/09/2018 16:30:00,133.32,132.83,133.67,132.83,4602,137.44,119.7
SPDR MSCI ACWI UCITS ETF,LON:ACWI,25/09/2018 16:30:00,101.82,101.82,101.82,101.82,87,103.12,87.92
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:ASDV,25/09/2018 16:30:00,46.77,46.96,46.96,46.77,5737,50.95,44.67
SPDR BBARC 3-7 EURO CORP UCITS ETF,LON:EC37,25/09/2018 16:30:00,30.92,,,,0,31.62,30.92
SPDR S&P EMERGING MARKETS DVD UCIT ETF $,LON:EDVD,25/09/2018 16:30:00,15.72,15.72,15.72,15.72,1010,18.85,14.99
SPDR MSCI EM ASIA UCITS ETF $,LON:EMAD,25/09/2018 16:30:00,64.4,63.95,64.5,63.95,3640,75.8,61.79
SPDR MSCI EM ASIA UCITS ETF,LON:EMAS,25/09/2018 16:30:00,48.95,48.95,48.95,48.95,81,53.69,47.08
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCB,25/09/2018 16:30:00,71.34,,,,0,76.3,67.5
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCO,25/09/2018 16:30:00,94.44,,,,0,101.2,93.65
SPDR BBARC EM LOCAL BOND UCITS $,LON:EMDD,25/09/2018 16:30:00,67.08,67.29,67.32,66.95,11938,79.68,65.47
SPDR BBARC EM LOCAL BOND UCITS,LON:EMDL,25/09/2018 16:30:00,50.92,50.96,51.13,50.92,619,57.31,50.27
SPDR S&P EMERGING MARKETS DVDND UCIT ETF,LON:EMDV,25/09/2018 16:30:00,11.97,11.97,11.97,11.97,335,13.28,11.42
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIL,25/09/2018 16:30:00,58.3,58.3,58.3,58.3,4459,72.6,56.07
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIN,25/09/2018 16:30:00,43.82,,,,0,52.99,43.19
SPDR MSCI EMERGING MARKETS UCITS ETF $,LON:EMRD,25/09/2018 16:30:00,53.32,53.12,53.39,53.12,6620,64.36,51.42
SPDR MSCI EMERGING MARKETS UCITS ETF,LON:EMRG,25/09/2018 16:35:16,40.57,40.49,40.58,40.49,4025,45.48,39.01
SPDR MSCI EMRG MRKTS SM CAP UCITS ETF $,LON:EMSD,25/09/2018 16:30:00,78.02,,,,0,94.21,76.38
SPDR MSCI EMERGING MARKETS SMALL CAP ETF,LON:EMSM,25/09/2018 16:35:12,59.03,59.26,59.4,59.03,1233,67.64,58.7
SPDR MSCI EMU UCITS ETF £,LON:EMUE,25/09/2018 16:30:00,44.59,,,,0,45.32,40.52
SPDR BBARC 1-3 YR EURO GOV UCITS ETF,LON:EU13,25/09/2018 16:30:00,52.24,52.24,52.24,52.24,66,52.67,51.94
SPDR BBARC 5-7 EURO GOV BD UCITS ETF,LON:EU57,25/09/2018 16:30:00,30.01,,,,0,30.7,29.8
SPDR BBARC 7-10 EURO GOV BD UCITS ETF,LON:EU7L,25/09/2018 16:30:00,30.46,,,,0,31.05,30.1
SPDR BBARC EURO AGG BOND UCITS ETF,LON:EUAG,25/09/2018 16:30:00,59.94,,,,0,61.59,59.23
SPDR BBARC  EURO CORP BOND UCITS ETF,LON:EUCO,25/09/2018 16:30:00,57.04,,,,0,58.25,56.8
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF,LON:EUDI,25/09/2018 16:30:00,22.58,22.6,22.6,22.57,4090,24.28,21.79
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF£,LON:EUDV,25/09/2018 16:30:00,20.21,20.22,20.22,20.21,1090,21.76,19.04
SPDR FTSE EPRA EUR EX UK RE,LON:EURE,25/09/2018 16:30:00,31.38,,,,0,32.07,27.29
SPDR FTSE EPRA EUR EX UK RE,LON:EURL,25/09/2018 16:30:00,27.32,,,,0,28.75,23.93
SPDR MSCI EMU UCITS ETF,LON:EURO,25/09/2018 16:30:00,49.42,49.47,49.47,49.42,49297,51.61,46.3
SPDR FTSE UK ALL SHARES UCITS ETF (DIST),LON:FTAD,25/09/2018 16:30:00,5,,,,0,5.34,4.97
SPDR FTSE UK ALL-SHARE UCITS ETF,LON:FTAL,25/09/2018 16:35:17,51.16,50.69,51.31,50.69,8525,51.71,46.09
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GBDV,25/09/2018 16:30:00,25.93,25.97,25.97,25.89,965,26.57,23.74
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GBRE,25/09/2018 16:30:00,27.25,,,,0,28.74,23.78
SPDR BBARC GBL AGG £HDG UCITS ETF,LON:GLAB,25/09/2018 16:30:00,29.87,,,,0,30.32,29.84
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLAG,25/09/2018 16:30:00,28.77,28.77,28.77,28.77,18621,30.03,28.77
SPDR BBARC GBL AGG $HDG UCITS ETF,LON:GLAU,25/09/2018 16:30:00,30.21,,,,0,30.58,30.09
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLBL,25/09/2018 16:30:00,22.03,,,,0,22.59,21.02
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GLDV,25/09/2018 16:30:00,34.06,34.06,34.06,34.06,1469,36.94,32.96
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GLRE,25/09/2018 16:30:00,35.89,35.88,35.89,35.88,37,37.07,33.56
SPDR BBARC  15+ YEAR GILT UCITS ETF,LON:GLTL,25/09/2018 16:30:00,62.24,62.31,62.31,62.24,1538,67.43,61.21
SPDR BBARC 1-5 YEAR GILT UCITS ETF,LON:GLTS,25/09/2018 16:30:00,50.72,50.66,50.72,50.65,1640,51.72,50.37
SPDR BBARC UK GILT UCITS ET,LON:GLTY,25/09/2018 16:35:16,55.5,55.56,55.58,55.5,385,58.03,54.98
SPDR BBARC EURO GOV BOND UCITS ETF,LON:GOVY,25/09/2018 16:30:00,61.6,,,,0,62.92,61.17
SPDR MSCI ACWI IMI UCITS ETF $,LON:IMID,25/09/2018 16:30:00,137.44,,,,0,142.73,125.14
SPDR BBARC 3-10 US CORP BD UCITS ETF,LON:IUCB,25/09/2018 16:30:00,29.69,,,,0,31.45,29.7
SPDR BBARC EURO HY BOND UCITS,LON:JNKE,25/09/2018 16:35:02,57.1,57.11,57.11,57.1,10832,80.74,56.44
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:JNKS,25/09/2018 16:30:00,35.37,,,,0,36.57,32.57
DR MSCI JAPAN EUR HDG UCITS ETF,LON:JPEH,25/09/2018 16:30:00,38.82,,,,0,40.96,35.29
SPDR MSCI JAPAN UCITS ETF,LON:JPJP,25/09/2018 16:30:00,34.43,,,,0,35.72,31.44
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LCRP,25/09/2018 16:30:00,23.19,,,,0,25.37,22.03
SPDR BBARC 10+ EURO GOV BD UCITS ETF,LON:LGOV,25/09/2018 16:30:00,30.36,,,,0,30.94,29.5
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:LOWV,25/09/2018 16:30:00,49.89,50.19,50.2,49.89,254,50.2,44.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LUSC,25/09/2018 16:30:00,32.03,,,,0,33.85,31.27
SPDR BBARC 10+ US TRSY BD UCITS ETF,LON:LUTR,25/09/2018 16:30:00,27.18,,,,0,29.89,27.01
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:PADV,25/09/2018 16:30:00,35.74,35.75,35.75,35.74,822,37.35,33.15
SPDR BBARC  0-3 EURO CORPORATE BOND,LON:SEUC,25/09/2018 16:30:00,30.22,,,,19995,30.4,30
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:SJNK,25/09/2018 16:30:00,46.5,46.5,46.5,46.5,74,48.16,45.83
SPDR S&P 500 UCITS ETF,LON:SPX5,,,,,,,,
SPDR S&P 400 US MID CAP UCITS ETF,LON:SPY4,25/09/2018 16:30:00,58.55,58.32,58.74,58.32,19512,58.74,44.75
SPDR S&P 500 UCITS ETF,LON:SPY5,,,,,,,,
SPDR BBARC 0-3 US CORPORATE BOND,LON:SUSC,25/09/2018 16:30:00,49.75,49.76,49.76,49.75,702,50.54,49.21
SPDR BBARC  0-3 US CORPORATE BOND,LON:SUSD,25/09/2018 16:30:00,37.9,37.9,37.9,37.9,78,39.14,34.72
SPDR BBARC US TIPS UCITS ETF,LON:TIPS,25/09/2018 16:30:00,29.89,29.78,29.89,29.78,13187,31.09,29.77
SPDR BBARC 1-3 US TREASURY BOND,LON:TRS3,25/09/2018 16:30:00,49.15,49.15,49.15,49.15,63,49.98,48.98
SPDR BBARC 3-5 US TRSY BD UCITS ETF,LON:TRS5,25/09/2018 16:30:00,28.74,,,,0,29.71,28.64
SPDR BBARC 5-7 US TRSY BD UCITS ETF,LON:TRS7,25/09/2018 16:30:00,28.46,,,,0,29.6,28.21
SPDR BBARC 7-10 US TRSY BD UCITS ETF,LON:TRSX,25/09/2018 16:30:00,27.58,,,,0,29.33,27.54
SPDR BBARC US TREAS BOND ETF,LON:TRSY,25/09/2018 16:30:00,102.28,102.24,102.36,102.1,7286,106.78,102.1
SPDR BBARC 1-3 US TREASURY BOND,LON:TSY3,25/09/2018 16:30:00,37.28,37.37,37.37,37.28,68848,38.75,34.47
SPDR S&P US DIVIDEND ARISTOCRATS ETF $,LON:UDVD,25/09/2018 16:36:43,54.48,54.56,54.6,54.45,52341,55.49,48.14
SPDR BBARC STERLING CORP BOND UCITS ETF,LON:UKCO,25/09/2018 16:30:00,58.21,58.31,58.34,58.21,1112,62.06,58.21
SPDR S&P UK DIVIDEND ARISTOCRAT UCIT ETF,LON:UKDV,25/09/2018 16:30:00,11.52,11.53,11.57,11.47,19352,12.74,10.63
SPDR BBARC US AGG BOND UCITS ETF,LON:USAG,25/09/2018 16:30:00,102.09,,,,0,107.1,101.71
SPDR BBARC  US CORP BD UCITS ETF,LON:USCB,25/09/2018 16:30:00,23.72,,,,0,24.47,21.64
SPDR BBARC US CORP BD UCITS ETF,LON:USCO,25/09/2018 16:30:00,30.36,,,,0,32.15,30.23
SPDR S&P US DIVIDEND ARISTOCRATS UCITETF,LON:USDV,25/09/2018 16:30:00,41.43,41.54,41.61,41.34,10602,42.73,34.72
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,25/09/2018 16:30:00,38.21,,,,0,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,25/09/2018 16:30:00,76.93,,,,0,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,25/09/2018 16:30:00,22.68,22.74,22.74,22.65,5736,23.8,21.26
UBSETF BLM BARC MSCI EUR.AR.LIQ.C.EUR,LON:CBSE,25/09/2018 16:30:00,1223,,,,0,1275,1206
UBSETF BG BAR US LIQ CORP IR-HD USD ADIS,LON:CUIH,25/09/2018 16:30:00,1053.5,,,,0,1067,982.75
UBSETF FACTOR EMU LOW VOL. H. GBP A-DIS,LON:ELOV,25/09/2018 16:30:00,921,,,,0,1126.3,921
UBSETF FACTOR EMU PRIME V. H. GBP A-DIS,LON:EPVL,25/09/2018 16:30:00,1177.8,,,,0,1204.6,1073.8
UBSETF FACTOR EMU QUALITY H. GBP A-DIS,LON:EQLT,25/09/2018 16:30:00,1128,,,,0,1145.75,1038.1
UBSETF FACTOR EMU TS YIELD H. GBP A-DIS,LON:ETSY,25/09/2018 16:30:00,1004.2,,,,0,1116.75,908
UBS ETF EMU SEL FAC MIX EUR ACC,LON:EUFM,25/09/2018 16:30:00,840.3,,,,0,840.3,816.75
