Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
LYX ETF EMTS INF LKD INV GR ACC TH,LON:MTIX,01/10/2018 16:30:00,13437,,,,0,13555.54,13160
LYX ETF ALL-MAT INV GRD (DR) ACC TH,LON:MTXX,01/10/2018 16:30:00,15807,,,,0,15962,15456
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVAE,01/10/2018 16:30:00,134.12,,,,0,141.08,127.77
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVAM,01/10/2018 16:30:00,96.95,,,,0,109.13,94.96
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVAU,01/10/2018 16:30:00,138.03,138.31,138.31,138.03,1176,138.31,123.37
LYX ETF FTSE WD MINI VARIANCE ACC,LON:MVAW,01/10/2018 16:30:00,120.8,,,,0,132.64,118.59
LYX ETF FTSE EURO MINI VARIANCE ACC,LON:MVEX,01/10/2018 16:30:00,10354,,,,0,10448.71,9245
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVMX,01/10/2018 16:30:00,7441,,,,0,7855,7216
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVUX,01/10/2018 16:30:00,10481.58,,,,0,10481.58,8874
LYXOR ETF MSCI WORLD ENERGY TR £,LON:NRGG,01/10/2018 16:30:00,27150,,,,0,27302,21743.5
LYXOR ETF MSCI WORLD ENERGY TR,LON:NRGW,01/10/2018 16:30:00,357.45,,,,0,363.1,303.72
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXG,01/10/2018 16:30:00,7616.46,,,,0,7780,7047.4
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXJ,01/10/2018 16:30:00,100.13,,,,0,107.64,97.2
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQD,01/10/2018 16:30:00,218.02,,,,0,228.62,207.44
LYX ETF SG EURO QUALITY INCOME DIS,LON:SGQE,01/10/2018 16:30:00,103.3,,,,0,111.04,99.59
LYX ETF SG EURO QUALITY INCOME DIS £,LON:SGQG,01/10/2018 16:30:00,9315,,,,0,9754,8719
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQL,01/10/2018 16:30:00,16660.45,16660.45,16660.45,16660.45,9,16674.91,14620
LYXOR SG GLOBAL QUALITY INCOME NTR,LON:SGQP,01/10/2018 16:30:00,10386,,,,0,11368,9724
LYXOR SGQI UCITS ETF MTHLY HDGD C-GBP,LON:SGQX,01/10/2018 16:30:00,12666,,,,0,12885,11735.5
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5C,01/10/2018 16:30:00,189.86,,,,0,190.12,159.99
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5L,01/10/2018 16:30:00,132.56,,,,0,146.01,117.61
LYXOR ETF MSCI WORLD CONS. STAPLES TR £,LON:STAG,01/10/2018 16:30:00,24824.56,,,,0,25537.5,21742.5
LYXOR ETF MSCI WORLD CONS. STAPLES TR,LON:STAW,01/10/2018 16:35:17,325.1,325.1,325.1,325.1,1000,346.06,304.48
LYXOR ETF MSCI WORLD TELECOM SRVCS TR £,LON:TELG,01/10/2018 16:30:00,9230,,,,0,9294.79,8047.33
LYXOR ETF MSCI WORLD TELECOM SRVCS TR,LON:TELW,01/10/2018 16:30:00,119.42,,,,0,123.57,111.83
LYXOR CORE US TIPS,LON:TIPG,01/10/2018 16:30:00,7498,7511,7514,7476,1900,7774,6903.5
LYXOR CORE US TIPS MONTHLY HEDGED TO GBP,LON:TIPH,01/10/2018 16:30:00,98.25,98.03,98.25,98,2799,101.62,97.69
LYXOR CORE US TIPS,LON:TIPU,01/10/2018 16:30:00,97.88,97.68,97.98,97.68,3740,100.17,97.18
LYXOR ETF MSCI WORLD INFO TECH TR £,LON:TNOG,01/10/2018 16:30:00,22330.88,,,,0,22832,16950
LYXOR ETF MSCI WORLD INFO TECH TR,LON:TNOW,01/10/2018 16:30:00,293.26,293.26,293.26,293.26,1,295.06,227.97
LYX CORE IBOXX $ T 1-3Y,LON:U13G,01/10/2018 16:30:00,7593,7601.28,7621,7593,2080,7815.5,6970
LYX CORE IBOXX $ T 3-5Y,LON:U35G,01/10/2018 16:30:00,7223,7223,7223,7223,2066,7508,6667.5
LYX CORE IBOXX $ T 5-7Y,LON:U57G,01/10/2018 16:30:00,8157,8191,8191,8157,2858,8540.5,7540.5
LYX CORE IBOXX$ T 7-10Y,LON:U71G,01/10/2018 16:30:00,6935,6963,6963,6935,2106,7360,6452.5
LYXOR MSCI USA ESG TREND LEADERS,LON:UESG,01/10/2018 16:30:00,20.8,,,,0,20.8,20.01
LYX ETF UK£ 10Y INFLA EXPECT ACC,LON:UKBE,01/10/2018 16:30:00,99.49,,,,0,100.84,98.87
LYX CORE IBOXX $ T 1-3Y,LON:US13,01/10/2018 16:30:00,99.14,99.2,99.2,99.14,214,101.16,98.46
LYX CORE IBOXX $ T 3-5Y,LON:US35,01/10/2018 16:30:00,94.43,,,,0,98.07,94.32
LYX CORE IBOXX $ T 5-7Y,LON:US57,01/10/2018 16:30:00,106.82,106.8,106.82,106.8,110,111.82,106.5
LYX CORE IBOXX$ T 7-10Y,LON:US71,01/10/2018 16:30:00,91.19,,,,0,96.47,90.49
LYXOR ETF MSCI WORLD UTILITIES TR £,LON:UTIG,01/10/2018 16:30:00,17067.22,,,,0,17904,14683
LYXOR ETF MSCI WORLD UTILITIES TR,LON:UTIW,01/10/2018 16:30:00,225.46,,,,0,232.26,204.23
LYXOR MSCI WORLD ESG TREND LEADERS,LON:WESG,01/10/2018 16:30:00,20.91,,,,0,20.91,20.16
NOMURA JPXNIKKEI400 NETTR D-EUR HD UCITS,LON:NJXE,01/10/2018 16:30:00,110.1,,,,0,116.22,100.53
NOMURA JPXNIKKEI400 NETTR D-USD HD UCITS,LON:NJXU,01/10/2018 16:30:00,114.15,,,,0,118.2,102.47
NOMURA NIKKEI 225 EUR-HEDGED UCITS ETF,LON:NXKE,01/10/2018 16:30:00,140.44,,,,0,141.51,119.05
NOMURA NIKKEI 225 USD-HEDGED UCITS ETF,LON:NXKU,01/10/2018 16:30:00,146,,,,0,148.13,121.78
OSSIAM ETF SHILLER ESG LC US SECTOR USD,LON:5HED,01/10/2018 16:30:00,70.65,,,,0,70.65,64.31
OSSIAM ETF SHILLER ESG LC US SECTOR GBX,LON:5HEP,01/10/2018 16:30:00,0,,,,0,5040,4857
OSSIAM ETF SHILLER BARCLAYS CAPE EU-EUR,LON:CAPE,01/10/2018 16:30:00,307.45,,,,0,321.31,287.93
OSSIAM ETF SHILLER BARCLAYS CAPE US-GBP,LON:CAPU,01/10/2018 16:30:00,54605,54350,54605,54350,466,54605,43072.5
OSSIAM RISK WGHT COMMO EXG ETF-USD,LON:CRWU,01/10/2018 16:30:00,82.23,,,,0,88.18,78.38
OSSIAM EMG MKTS MIN VAR NR ETF -USD,LON:DEMV,01/10/2018 16:30:00,128.8,,,,0,139.98,123.83
OSSIAM ISTOXX EURP MIN VAR NR ETF,LON:EUMV,01/10/2018 16:30:00,174.88,,,,0,179.79,163.95
OSSIAM STOXX EUROPE 600 EW NR ETF (GBP),LON:L6EW,01/10/2018 16:30:00,8114,,,,0,8330,7505.5
OSSIAM ETF SHILLER BARCLAYS CAPE EU-GBP,LON:LCPE,01/10/2018 16:30:00,27270,,,,0,28776.5,25275
OSSIAM RISK WGHT COMMO EXG ETF-USD (GBP),LON:LCRW,01/10/2018 16:30:00,6390,,,,0,6624.5,5878
OSSIAM ISTOXX EURP MIN VAR NR ETF (GBP),LON:LEMV,01/10/2018 16:30:00,15320,,,,0,15625,14347
OSSIAM EMG MKTS MIN VAR NR ETF-USD (GBP),LON:LMMV,01/10/2018 16:30:00,9889,,,,0,10144.5,9232
OSSIAM US MIN VAR NR ETF - USD (GBP),LON:LUMV,01/10/2018 16:30:00,15851,,,,0,16093,13231
OSSIAM WORLD MIN VAR NR ETF¿USD (GBP),LON:LWMV,01/10/2018 16:30:00,14237,,,,0,14319,12317
OSSIAM STOXX EUROPE 600 EW NR ETF,LON:S6EW,01/10/2018 16:30:00,91.74,91.74,91.74,91.74,11,94.54,85.88
OSSIAM ETF SHILLER BARCLAYS CAPE US-USD,LON:UCAP,01/10/2018 16:30:00,708.33,711.29,711.29,707.08,465,711.29,573.28
OSSIAM ETF FTSE 100 MIN VAR UCITS 1D,LON:UKMD,01/10/2018 16:30:00,16260,,,,0,17981,15696
OSSIAM FTSE 100 MIN VAR ETF,LON:UKMV,01/10/2018 16:30:00,18896,,,,0,19300,16830
OSSIAM US MIN VAR NR ETF - USD,LON:USMV,01/10/2018 16:30:00,206.11,,,,0,201.95,184.71
OSSIAM WORLD MIN VAR NR ETF ¿USD,LON:WDMV,01/10/2018 16:30:00,183.29,,,,0,189.82,169.43
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLB,01/10/2018 16:30:00,93.4,,,,0,107.22,89.7
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLI,01/10/2018 16:30:00,71.93,,,,0,86.88,70.33
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLP,01/10/2018 16:30:00,71.71,71.71,71.71,71.71,1,78.26,68.74
PIMCO LOW DUR US CORP BOND SRC UCITS ETF,LON:LDCU,01/10/2018 16:30:00,100.53,,,,0,103,100.2
PIMCO $ SHORT MATURITY SOURCE UCITS ETF,LON:MINT,01/10/2018 16:30:00,101.53,101.53,101.53,101.5,5295,102.25,101.34
PIMCO £ SHORT MATURITY SOURCE UCITS ETF,LON:QUID,01/10/2018 16:30:00,101.8,101.79,101.8,101.76,28457,101.95,101.71
PIMCO SHT TERM HI YLD CORP BOND SRSOURCE,LON:SSHY,01/10/2018 16:30:00,77.79,77.62,77.79,77.62,877,79.83,70.48
PIMCO SHORT HIGH CORP BD UCITS EUR HDG A,LON:STEA,01/10/2018 16:30:00,101.39,101.4,101.4,101.39,152,101.4,98.22
PIMCO SHT TERM HI YLD CORP BOND SRCE ETF,LON:STHE,01/10/2018 16:30:00,90.8,90.86,90.86,90.72,675,94.68,90.19
PIMCO SHT TRM HY CRP BND SRC ETF GBP HDG,LON:STHS,01/10/2018 16:30:00,10.27,10.27,10.27,10.26,1624,10.59,10.16
PIMCO SHT TERM HI YLD CORP BOND SRC ETF,LON:STHY,01/10/2018 16:30:00,101.46,101.58,101.59,101.39,3560,103.38,99.87
PIMCO SHT TERM HI YLD CP BOND SRC ETF AC,LON:STYC,01/10/2018 16:30:00,117.03,,,,0,117.03,111.62
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNA,01/10/2018 16:30:00,19.32,,,,0,26.09,17.57
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNP,01/10/2018 16:30:00,1500.5,1500.5,1500.5,1500.5,50,1852.5,1380.5
SPDR MSCI EUROPE CONSUMER DIS UCITS ETF,LON:CDIS,01/10/2018 16:30:00,116.33,,,,0,126.66,111.79
SPDR MSCI EUROPE CONSUMER STAPLES ETF,LON:CSTP,01/10/2018 16:30:00,174.1,,,,0,181.96,159.05
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:ELOW,01/10/2018 16:30:00,39.05,39.02,39.05,39.02,750,39.49,36.05
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:EMH5,01/10/2018 16:30:00,29.5,29.5,29.5,29.5,400,30.53,29.15
SPDR MSCI EUR ENGY 35/20 CAP UCITS ETF,LON:ENGY,01/10/2018 16:30:00,151.24,,,,0,152.12,119.45
SPDR MSCI EUROPE UCITS ETF,LON:ERO,01/10/2018 16:30:00,177.3,177.3,177.3,177.3,266,180.04,160.73
SPDR BBARC EURO GOV 3-5 YEAR ETF,LON:EU35,01/10/2018 16:30:00,30.38,,,,0,31.03,30.38
SPDR MSCI EUROPE SMALL CAP UCITS ETF,LON:EUSC,01/10/2018 16:30:00,209.45,,,,0,216.9,194.11
SPDR MSCI EUR SMCAP VALUE WEIGHTED ETF,LON:EUSV,01/10/2018 16:30:00,32.53,,,,0,33.76,30.35
SPDR MSCI EUROPE VALUE ETF,LON:EVAL,01/10/2018 16:30:00,29.46,29.46,29.46,29.46,100,35.37,28.85
SPDR MSCI EUROPE FINANCIALS UCITS ETF,LON:FNCL,01/10/2018 16:30:00,53.66,53.55,54.09,53.55,2390,61.38,52.34
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GCVB,01/10/2018 16:30:00,36.24,36.03,36.24,36.03,60,225.5,2.64
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:GIN,01/10/2018 16:30:00,23.9,23.9,23.9,23.9,89,25.01,22.02
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GLCB,01/10/2018 16:30:00,27.64,,,,0,36.02,26.97
SPDR S&P US COMM SERV UCITS ETF,LON:GXLC,01/10/2018 16:30:00,15.57,,,,0,15.62,14.88
SPDR MSCI EUROPE HEALTH CARE UCITS ETF,LON:HLTH,01/10/2018 16:30:00,126.66,,,,0,131.16,110.61
SPDR MSCI EUROPE TECHNOLOGY UCITS ETF,LON:ITEC,01/10/2018 16:30:00,70.74,,,,0,76.48,61.78
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:LOWE,01/10/2018 16:30:00,34.7,34.68,34.7,34.68,1400,35.7,31.5
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:MAGI,01/10/2018 16:30:00,31.38,,,,0,33.2,30.63
SPDR MSCI EUROPE MATERIALS UCITS ETF,LON:MTRL,01/10/2018 16:30:00,191.9,,,,0,210.54,182.36
SPDR MSCI EUROPE INDUSTRIALS UCITS ETF,LON:NDUS,01/10/2018 16:30:00,171.96,,,,0,176.15,157.72
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2SC,01/10/2018 16:30:00,35.3,35.44,35.44,35.3,5377,36.64,28.17
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2US,01/10/2018 16:30:00,45.72,46.34,46.34,45.72,84328,47.22,38.61
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:SEMH,01/10/2018 16:30:00,22.47,,,,0,23.26,20.86
SPDR BBARC 0-5 YEAR GBP CORP BOND ETF,LON:SUKC,01/10/2018 16:30:00,30.08,30.16,30.16,30.07,2693,31.26,29.89
SPDR S&P US MATERIALS UCITS ETF,LON:SXLB,01/10/2018 16:30:00,25.73,25.63,25.73,25.58,7936,27.73,24.18
SPDR S&P US COMM SERV UCITS ETF,LON:SXLC,01/10/2018 16:30:00,20.07,20.27,20.27,20.07,18956,20.33,19.28
SPDR S&P US ENERGY UCITS ETF,LON:SXLE,01/10/2018 16:30:00,22.54,22.4,22.57,22.4,29468,23.07,19.01
SPDR S&P US FINANCIALS UCITS ETF,LON:SXLF,01/10/2018 16:30:00,29.17,29.15,29.3,29.13,159502,31.51,26.67
SPDR S&P US INDUSTRIALS UCITS ETF,LON:SXLI,01/10/2018 16:30:00,31.03,31.02,31.04,30.96,5598,31.29,27.12
SPDR S&P US TECHNOLOGY UCITS ETF,LON:SXLK,01/10/2018 16:30:00,38.08,38.24,38.24,38.08,4301,38.24,29.2
SPDR S&P US CONSUMER STAPLES UCITS ETF,LON:SXLP,01/10/2018 16:30:00,24.13,24.17,24.18,24.13,73665,25.81,21.58
SPDR S&P US UTILITIES UCITS ETF,LON:SXLU,01/10/2018 16:30:00,27.17,27.27,27.28,27.1,43173,28.72,24.03
SPDR S&P US HEALTH CARE UCITS ETF,LON:SXLV,01/10/2018 16:30:00,26.64,26.7,26.7,26.64,1100,26.7,22.02
SPDR S&P US CONSUMER DIS UCITS ETF,LON:SXLY,01/10/2018 16:30:00,31.85,31.86,31.86,31.85,2000,31.95,23.97
SPDR MSCI EUROPE TELECOMM UCITS ETF,LON:TELE,01/10/2018 16:30:00,54.6,,,,0,63.09,53.3
SPDR MSCI USA SMCAP VALUE WEIGHTED ETF,LON:USSC,01/10/2018 16:30:00,39.2,,,,0,40.37,34.38
SPDR MSCI USA VALUE ETF,LON:USVL,01/10/2018 16:30:00,41.18,,,,0,42.18,36.89
SPDR MSCI EUROPE UTILITIES UCITS ETF,LON:UTIL,01/10/2018 16:30:00,100.18,,,,0,103.35,88.01
SPDR MSCI USA VALUE ETF,LON:UVAL,01/10/2018 16:30:00,31.7,,,,0,32.21,26.65
SPDR MSCI WORLD CONS DIS UCITS ETF,LON:WCOD,01/10/2018 16:30:00,42.83,42.78,42.83,42.78,282,42.84,35.72
SPDR MSCI WORLD CONS STAP UCITS ETF,LON:WCOS,01/10/2018 16:30:00,33.1,33.1,33.1,33.1,2500,35.24,31.19
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WDSC,01/10/2018 16:30:00,76.16,,,,0,77.44,68.86
SPDR MSCI WORLD FINANCIALS UCITS ETF,LON:WFIN,01/10/2018 16:30:00,41.2,41.22,41.26,41.13,29515,45.92,39.38
SPDR MSCI WORLD HEALTH CARE UCITS ETF,LON:WHEA,01/10/2018 16:30:00,39.52,39.52,39.52,39.52,250,39.61,33.65
SPDR MSCI WORLD MATERIALS UCITS ETF,LON:WMAT,01/10/2018 16:30:00,40.51,,,,0,44.66,38.57
SPDR MSCI WORLD INDUSTRIALS UCITS ETF,LON:WNDU,01/10/2018 16:30:00,41.1,,,,0,42.92,38.07
SPDR MSCI WORLD ENERGY UCITS ETF,LON:WNRG,01/10/2018 16:35:06,38.15,38.15,38.18,38.14,7615,38.62,32.24
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WOSC,01/10/2018 16:35:16,58.68,58.71,58.78,58.52,725,60.17,49.91
SPDR MSCI WORLD TECHNOLOGY UCITS ETF,LON:WTEC,01/10/2018 16:30:00,56.43,,,,0,56.71,43.81
SPDR MSCI WORLD TELECOMMS UCITS ETF,LON:WTEL,01/10/2018 16:30:00,29.6,,,,0,32.26,28.69
SPDR MSCI WORLD UTILITIES UCITS ETF,LON:WUTI,01/10/2018 16:30:00,33.84,34,34,33.84,3918,35.14,30.87
SPDR MSCI ACWI UCITS ETF $,LON:ACWD,01/10/2018 16:30:00,133.34,133.41,133.52,133.23,6872,137.44,120.38
SPDR MSCI ACWI UCITS ETF,LON:ACWI,01/10/2018 16:30:00,102.2,101.85,102.2,101.85,69,103.12,87.92
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:ASDV,01/10/2018 16:30:00,46.7,46.5,46.7,46.5,2375,50.95,44.75
SPDR BBARC 3-7 EURO CORP UCITS ETF,LON:EC37,01/10/2018 16:30:00,30.92,,,,0,31.62,30.92
SPDR S&P EMERGING MARKETS DVD UCIT ETF $,LON:EDVD,01/10/2018 16:30:00,15.93,15.8,15.94,15.8,7769,18.85,14.99
SPDR MSCI EM ASIA UCITS ETF $,LON:EMAD,01/10/2018 16:30:00,64.53,64.53,64.53,64.53,150,75.8,61.79
SPDR MSCI EM ASIA UCITS ETF,LON:EMAS,01/10/2018 16:30:00,49.35,49.49,49.49,49.35,1368,53.69,47.38
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCB,01/10/2018 16:30:00,72.45,72.45,72.45,72.45,70,76.3,67.5
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCO,01/10/2018 16:30:00,94.59,94.53,94.59,94.53,118,101.2,93.65
SPDR BBARC EM LOCAL BOND UCITS $,LON:EMDD,01/10/2018 16:30:00,67.53,67.6,67.76,67.51,26129,79.68,65.47
SPDR BBARC EM LOCAL BOND UCITS,LON:EMDL,01/10/2018 16:35:05,51.74,51.78,51.9,51.62,1690,57.31,50.27
SPDR S&P EMERGING MARKETS DVDND UCIT ETF,LON:EMDV,01/10/2018 16:30:00,12.15,12.21,12.21,12.15,4260,13.28,11.42
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIL,01/10/2018 16:30:00,59.04,,,,0,72.6,56.07
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIN,01/10/2018 16:30:00,44.96,,,,0,52.99,43.19
SPDR MSCI EMERGING MARKETS UCITS ETF $,LON:EMRD,01/10/2018 16:35:26,53.69,53.81,53.87,53.6,2170,64.36,51.42
SPDR MSCI EMERGING MARKETS UCITS ETF,LON:EMRG,01/10/2018 16:30:00,41.21,41.28,41.28,41.18,4775,45.48,39.01
SPDR MSCI EMRG MRKTS SM CAP UCITS ETF $,LON:EMSD,01/10/2018 16:30:00,78.11,78.11,78.11,78.11,650,94.21,76.38
SPDR MSCI EMERGING MARKETS SMALL CAP ETF,LON:EMSM,01/10/2018 16:30:00,59.4,59.88,59.88,59.4,661,67.64,58.7
SPDR MSCI EMU UCITS ETF £,LON:EMUE,01/10/2018 16:30:00,43.73,43.94,44.01,43.73,1171,45.32,40.52
SPDR BBARC 1-3 YR EURO GOV UCITS ETF,LON:EU13,01/10/2018 16:30:00,52.12,,,,0,52.67,51.94
SPDR BBARC 5-7 EURO GOV BD UCITS ETF,LON:EU57,01/10/2018 16:30:00,30.01,,,,0,30.7,29.8
SPDR BBARC 7-10 EURO GOV BD UCITS ETF,LON:EU7L,01/10/2018 16:30:00,30.46,,,,0,31.05,30.1
SPDR BBARC EURO AGG BOND UCITS ETF,LON:EUAG,01/10/2018 16:30:00,59.73,,,,0,61.59,59.23
SPDR BBARC  EURO CORP BOND UCITS ETF,LON:EUCO,01/10/2018 16:30:00,56.88,,,,0,58.25,56.72
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF,LON:EUDI,01/10/2018 16:30:00,22.66,22.67,22.72,22.66,1914,24.28,21.79
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF£,LON:EUDV,01/10/2018 16:30:00,20.11,20.07,20.15,20.07,609,21.76,19.04
SPDR FTSE EPRA EUR EX UK RE,LON:EURE,01/10/2018 16:30:00,30.47,30.47,30.47,30.47,400,32.07,27.29
SPDR FTSE EPRA EUR EX UK RE,LON:EURL,01/10/2018 16:30:00,27.16,27.16,27.16,27.16,146,28.75,23.93
SPDR MSCI EMU UCITS ETF,LON:EURO,01/10/2018 16:30:00,49.36,49.41,49.41,49.32,3338,51.61,46.3
SPDR FTSE UK ALL SHARES UCITS ETF (DIST),LON:FTAD,01/10/2018 16:30:00,5,,,,0,5.34,4.97
SPDR FTSE UK ALL-SHARE UCITS ETF,LON:FTAL,01/10/2018 16:30:00,51.15,51.05,51.31,50.93,7539,51.71,46.09
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GBDV,01/10/2018 16:30:00,25.92,26.04,26.06,25.9,8497,26.57,23.74
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GBRE,01/10/2018 16:30:00,27.2,,,,0,28.74,23.78
SPDR BBARC GBL AGG £HDG UCITS ETF,LON:GLAB,01/10/2018 16:30:00,29.87,,,,0,30.32,29.84
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLAG,01/10/2018 16:30:00,28.77,,,,0,30.03,28.77
SPDR BBARC GBL AGG $HDG UCITS ETF,LON:GLAU,01/10/2018 16:30:00,30.21,,,,0,30.58,30.09
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLBL,01/10/2018 16:30:00,21.88,,,,0,22.59,21.02
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GLDV,01/10/2018 16:30:00,33.87,33.89,33.96,33.87,16986,36.94,32.96
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GLRE,01/10/2018 16:30:00,35.74,35.79,35.84,35.73,2837,37.07,33.56
SPDR BBARC  15+ YEAR GILT UCITS ETF,LON:GLTL,01/10/2018 16:30:00,62.95,63.25,63.25,62.79,2322,67.43,61.21
SPDR BBARC 1-5 YEAR GILT UCITS ETF,LON:GLTS,01/10/2018 16:30:00,50.69,50.73,50.76,50.63,14150,51.72,50.37
SPDR BBARC UK GILT UCITS ET,LON:GLTY,01/10/2018 16:35:05,55.83,55.75,55.9,55.68,2917,58.03,54.98
SPDR BBARC EURO GOV BOND UCITS ETF,LON:GOVY,01/10/2018 16:30:00,61.38,,,,0,62.92,61.17
SPDR MSCI ACWI IMI UCITS ETF $,LON:IMID,01/10/2018 16:30:00,138.96,138.6,138.96,138.6,1246,142.73,126.24
SPDR BBARC 3-10 US CORP BD UCITS ETF,LON:IUCB,01/10/2018 16:30:00,29.69,,,,0,31.45,29.7
SPDR BBARC EURO HY BOND UCITS,LON:JNKE,01/10/2018 16:30:00,56.87,,,,0,80.74,56.44
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:JNKS,01/10/2018 16:30:00,35.82,35.76,35.82,35.7,2659,36.57,32.57
DR MSCI JAPAN EUR HDG UCITS ETF,LON:JPEH,01/10/2018 16:30:00,38.82,,,,0,40.96,35.29
SPDR MSCI JAPAN UCITS ETF,LON:JPJP,01/10/2018 16:30:00,34.43,,,,0,35.86,31.62
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LCRP,01/10/2018 16:30:00,23.19,,,,0,25.37,22.03
SPDR BBARC 10+ EURO GOV BD UCITS ETF,LON:LGOV,01/10/2018 16:30:00,30.36,,,,0,30.94,29.5
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:LOWV,01/10/2018 16:30:00,49.46,,,,0,49.98,44.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LUSC,01/10/2018 16:30:00,30.72,30.72,30.72,30.72,3965,33.85,30.72
SPDR BBARC 10+ US TRSY BD UCITS ETF,LON:LUTR,01/10/2018 16:30:00,27.39,,,,0,29.89,27.01
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:PADV,01/10/2018 16:30:00,35.72,35.65,35.73,35.62,5089,37.35,33.15
SPDR BBARC  0-3 EURO CORPORATE BOND,LON:SEUC,01/10/2018 16:30:00,30.2,30.2,30.2,30.2,10000,30.4,30
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:SJNK,01/10/2018 16:30:00,46.75,,,,0,48.16,45.83
SPDR S&P 500 UCITS ETF,LON:SPX5,01/10/2018 16:30:00,224.53,224.77,224.79,224.04,2029,227.32,182.5
SPDR S&P 400 US MID CAP UCITS ETF,LON:SPY4,01/10/2018 16:30:00,58.16,58.39,58.59,58.09,15879,58.59,44.75
SPDR S&P 500 UCITS ETF,LON:SPY5,01/10/2018 16:35:11,293.28,292.79,293.72,292.77,9353,295.09,250.83
SPDR BBARC 0-3 US CORPORATE BOND,LON:SUSC,01/10/2018 16:30:00,49.7,,,,0,50.54,49.21
SPDR BBARC  0-3 US CORPORATE BOND,LON:SUSD,01/10/2018 16:30:00,38.04,38.04,38.04,38.04,128,39.14,34.72
SPDR BBARC US TIPS UCITS ETF,LON:TIPS,01/10/2018 16:30:00,29.82,29.87,29.88,29.79,1483,31.09,29.77
SPDR BBARC 1-3 US TREASURY BOND,LON:TRS3,01/10/2018 16:30:00,49.13,49.18,49.18,49.13,1728,49.96,48.9
SPDR BBARC 3-5 US TRSY BD UCITS ETF,LON:TRS5,01/10/2018 16:30:00,28.74,,,,0,29.66,28.63
SPDR BBARC 5-7 US TRSY BD UCITS ETF,LON:TRS7,01/10/2018 16:30:00,28.46,,,,0,29.53,28.19
SPDR BBARC 7-10 US TRSY BD UCITS ETF,LON:TRSX,01/10/2018 16:30:00,27.69,,,,0,29.24,27.5
SPDR BBARC US TREAS BOND ETF,LON:TRSY,01/10/2018 16:35:03,102.27,102.45,102.56,102.27,6747,106.54,101.93
SPDR BBARC 1-3 US TREASURY BOND,LON:TSY3,01/10/2018 16:30:00,37.66,37.72,37.72,37.66,1736,38.75,34.47
SPDR S&P US DIVIDEND ARISTOCRATS ETF $,LON:UDVD,01/10/2018 16:30:00,54.25,54.15,54.43,54.15,25181,55.49,48.82
