Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQD,28/09/2018 16:30:00,218.02,,,,0,228.62,207.44
LYX ETF SG EURO QUALITY INCOME DIS,LON:SGQE,28/09/2018 16:30:00,103.3,,,,0,111.04,99.59
LYX ETF SG EURO QUALITY INCOME DIS £,LON:SGQG,28/09/2018 16:30:00,9315,,,,0,9754,8719
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQL,28/09/2018 16:30:00,16459,,,,0,16674.91,14620
LYXOR SG GLOBAL QUALITY INCOME NTR,LON:SGQP,28/09/2018 16:30:00,10386,,,,0,11368,9724
LYXOR SGQI UCITS ETF MTHLY HDGD C-GBP,LON:SGQX,28/09/2018 16:30:00,12666,,,,0,12885,11735.5
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5C,28/09/2018 16:30:00,189.86,,,,0,190.12,159.48
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5L,28/09/2018 16:30:00,132.56,,,,0,146.01,117.61
LYXOR ETF MSCI WORLD CONS. STAPLES TR £,LON:STAG,28/09/2018 16:30:00,24824.56,,,,0,25537.5,21742.5
LYXOR ETF MSCI WORLD CONS. STAPLES TR,LON:STAW,28/09/2018 16:30:00,329.36,,,,0,346.06,304.48
LYXOR ETF MSCI WORLD TELECOM SRVCS TR £,LON:TELG,28/09/2018 16:30:00,9230,,,,0,9294.79,8047.33
LYXOR ETF MSCI WORLD TELECOM SRVCS TR,LON:TELW,28/09/2018 16:30:00,119.42,,,,0,123.57,111.83
LYXOR CORE US TIPS,LON:TIPG,28/09/2018 16:30:00,7522,7529,7529,7515,196,7774,6903.5
LYXOR CORE US TIPS MONTHLY HEDGED TO GBP,LON:TIPH,28/09/2018 16:30:00,98.24,98.93,98.93,98.24,2916,101.62,97.69
LYXOR CORE US TIPS,LON:TIPU,28/09/2018 16:30:00,97.97,98.01,98.06,97.97,87954,100.17,97.18
LYXOR ETF MSCI WORLD INFO TECH TR £,LON:TNOG,28/09/2018 16:30:00,22330.88,22330.88,22330.88,22330.88,6,22832,16805.5
LYXOR ETF MSCI WORLD INFO TECH TR,LON:TNOW,28/09/2018 16:30:00,291.1,291.68,291.68,291.1,15,295.06,226.4
LYX CORE IBOXX $ T 1-3Y,LON:U13G,28/09/2018 16:30:00,7605,7605,7605,7605,47,7815.5,6970
LYX CORE IBOXX $ T 3-5Y,LON:U35G,28/09/2018 16:30:00,7171,,,,0,7508,6667.5
LYX CORE IBOXX $ T 5-7Y,LON:U57G,28/09/2018 16:30:00,8099.76,,,,0,8540.5,7540.5
LYX CORE IBOXX$ T 7-10Y,LON:U71G,28/09/2018 16:30:00,6975,6972,6975,6972,81,7360,6452.5
LYXOR MSCI USA ESG TREND LEADERS,LON:UESG,28/09/2018 16:30:00,20.8,,,,0,20.8,20.01
LYX ETF UK£ 10Y INFLA EXPECT ACC,LON:UKBE,28/09/2018 16:30:00,99.49,,,,0,100.84,98.87
LYX CORE IBOXX $ T 1-3Y,LON:US13,28/09/2018 16:30:00,99.21,99.21,99.21,99.15,70,101.16,98.46
LYX CORE IBOXX $ T 3-5Y,LON:US35,28/09/2018 16:30:00,94.43,,,,0,98.09,94.32
LYX CORE IBOXX $ T 5-7Y,LON:US57,28/09/2018 16:30:00,107.15,,,,0,111.82,106.5
LYX CORE IBOXX$ T 7-10Y,LON:US71,28/09/2018 16:30:00,91.19,90.87,91.19,90.87,2805,96.47,90.49
LYXOR ETF MSCI WORLD UTILITIES TR £,LON:UTIG,28/09/2018 16:30:00,17067.22,,,,0,17904,14683
LYXOR ETF MSCI WORLD UTILITIES TR,LON:UTIW,28/09/2018 16:30:00,225.46,,,,0,232.26,204.23
LYXOR MSCI WORLD ESG TREND LEADERS,LON:WESG,28/09/2018 16:30:00,20.91,,,,0,20.91,20.16
NOMURA JPXNIKKEI400 NETTR D-EUR HD UCITS,LON:NJXE,28/09/2018 16:30:00,110.1,,,,0,116.22,100.53
NOMURA JPXNIKKEI400 NETTR D-USD HD UCITS,LON:NJXU,28/09/2018 16:30:00,114.15,,,,0,118.2,102.47
NOMURA NIKKEI 225 EUR-HEDGED UCITS ETF,LON:NXKE,28/09/2018 16:30:00,140.44,,,,0,140.52,118.9
NOMURA NIKKEI 225 USD-HEDGED UCITS ETF,LON:NXKU,28/09/2018 16:30:00,146,,,,0,147.18,121.67
OSSIAM ETF SHILLER ESG LC US SECTOR USD,LON:5HED,28/09/2018 16:30:00,70.65,,,,0,70.65,64.31
OSSIAM ETF SHILLER ESG LC US SECTOR GBX,LON:5HEP,28/09/2018 16:30:00,0,,,,0,5040,4857
OSSIAM ETF SHILLER BARCLAYS CAPE EU-EUR,LON:CAPE,28/09/2018 16:30:00,307.45,,,,0,321.31,287.93
OSSIAM ETF SHILLER BARCLAYS CAPE US-GBP,LON:CAPU,28/09/2018 16:30:00,53971,53916,53971,53916,415,53971,43072.5
OSSIAM RISK WGHT COMMO EXG ETF-USD,LON:CRWU,28/09/2018 16:30:00,82.23,82.23,82.23,82.23,13,88.18,78.38
OSSIAM EMG MKTS MIN VAR NR ETF -USD,LON:DEMV,28/09/2018 16:30:00,128.8,,,,0,139.98,122.67
OSSIAM ISTOXX EURP MIN VAR NR ETF,LON:EUMV,28/09/2018 16:30:00,174.88,,,,0,179.79,163.95
OSSIAM STOXX EUROPE 600 EW NR ETF (GBP),LON:L6EW,28/09/2018 16:30:00,8114,,,,0,8330,7505.5
OSSIAM ETF SHILLER BARCLAYS CAPE EU-GBP,LON:LCPE,28/09/2018 16:30:00,27270,,,,0,28776.5,25275
OSSIAM RISK WGHT COMMO EXG ETF-USD (GBP),LON:LCRW,28/09/2018 16:30:00,6390,,,,0,6624.5,5878
OSSIAM ISTOXX EURP MIN VAR NR ETF (GBP),LON:LEMV,28/09/2018 16:30:00,15320,,,,0,15625,14347
OSSIAM EMG MKTS MIN VAR NR ETF-USD (GBP),LON:LMMV,28/09/2018 16:30:00,9889,,,,0,10131,9121.5
OSSIAM US MIN VAR NR ETF - USD (GBP),LON:LUMV,28/09/2018 16:30:00,15851,,,,0,16093,13231
OSSIAM WORLD MIN VAR NR ETF¿USD (GBP),LON:LWMV,28/09/2018 16:30:00,14237,,,,0,14319,12317
OSSIAM STOXX EUROPE 600 EW NR ETF,LON:S6EW,28/09/2018 16:30:00,91.15,,,,0,94.54,85.88
OSSIAM ETF SHILLER BARCLAYS CAPE US-USD,LON:UCAP,28/09/2018 16:30:00,704.05,704.72,706.21,700.93,566,709.08,573.28
OSSIAM ETF FTSE 100 MIN VAR UCITS 1D,LON:UKMD,28/09/2018 16:30:00,16260,,,,0,17981,15696
OSSIAM FTSE 100 MIN VAR ETF,LON:UKMV,28/09/2018 16:30:00,18896,,,,0,19300,16830
OSSIAM US MIN VAR NR ETF - USD,LON:USMV,28/09/2018 16:30:00,206.11,,,,0,201.95,184.71
OSSIAM WORLD MIN VAR NR ETF ¿USD,LON:WDMV,28/09/2018 16:30:00,183.29,,,,0,189.82,168.84
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLB,28/09/2018 16:35:00,93.4,93.4,93.4,93.4,546,107.22,89.7
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLI,28/09/2018 16:30:00,71.93,,,,0,86.88,70.33
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLP,28/09/2018 16:30:00,70.03,,,,0,78.26,68.74
PIMCO LOW DUR US CORP BOND SRC UCITS ETF,LON:LDCU,28/09/2018 16:30:00,100.53,100.52,100.53,100.52,842,103,100.2
PIMCO $ SHORT MATURITY SOURCE UCITS ETF,LON:MINT,,,,,,,,
PIMCO £ SHORT MATURITY SOURCE UCITS ETF,LON:QUID,28/09/2018 16:30:00,101.75,101.75,101.75,101.75,467,101.95,101.71
PIMCO SHT TERM HI YLD CORP BOND SRSOURCE,LON:SSHY,28/09/2018 16:30:00,77.32,,,,0,79.83,70.48
PIMCO SHORT HIGH CORP BD UCITS EUR HDG A,LON:STEA,28/09/2018 16:30:00,100.97,101.26,101.26,100.97,84,101.32,98.22
PIMCO SHT TERM HI YLD CORP BOND SRCE ETF,LON:STHE,28/09/2018 16:30:00,90.65,90.55,90.73,90.51,3341,94.68,90.19
PIMCO SHT TRM HY CRP BND SRC ETF GBP HDG,LON:STHS,28/09/2018 16:30:00,10.23,10.24,10.25,10.23,622,10.59,10.16
PIMCO SHT TERM HI YLD CORP BOND SRC ETF,LON:STHY,28/09/2018 16:30:00,101.37,101.21,101.43,101.16,1647,103.38,99.87
PIMCO SHT TERM HI YLD CP BOND SRC ETF AC,LON:STYC,28/09/2018 16:30:00,117.03,116.73,117.03,116.71,612,117.03,111.62
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNA,28/09/2018 16:30:00,19.32,,,,0,26.09,17.57
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNP,28/09/2018 16:30:00,1499.5,1499.5,1499.5,1499.5,1481,1852.5,1380.5
SPDR MSCI EUROPE CONSUMER DIS UCITS ETF,LON:CDIS,28/09/2018 16:30:00,116.33,,,,0,126.66,111.79
SPDR MSCI EUROPE CONSUMER STAPLES ETF,LON:CSTP,28/09/2018 16:30:00,174.1,,,,0,181.96,159.05
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:ELOW,28/09/2018 16:30:00,39.21,,,,0,39.49,36.05
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:EMH5,28/09/2018 16:30:00,29.49,,,,0,30.53,29.15
SPDR MSCI EUR ENGY 35/20 CAP UCITS ETF,LON:ENGY,28/09/2018 16:30:00,151.24,151.32,151.32,151.24,56,152.12,119.45
SPDR MSCI EUROPE UCITS ETF,LON:ERO,28/09/2018 16:30:00,177.56,177.54,177.56,177.54,370,180.04,160.73
SPDR BBARC EURO GOV 3-5 YEAR ETF,LON:EU35,28/09/2018 16:30:00,30.38,,,,0,31.03,30.38
SPDR MSCI EUROPE SMALL CAP UCITS ETF,LON:EUSC,28/09/2018 16:30:00,209.45,,,,0,216.9,194.11
SPDR MSCI EUR SMCAP VALUE WEIGHTED ETF,LON:EUSV,28/09/2018 16:30:00,32.53,,,,0,33.76,30.35
SPDR MSCI EUROPE VALUE ETF,LON:EVAL,28/09/2018 16:30:00,29.44,,,,0,35.37,28.85
SPDR MSCI EUROPE FINANCIALS UCITS ETF,LON:FNCL,28/09/2018 16:30:00,53.83,54.25,54.25,53.73,5501,61.38,52.34
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GCVB,28/09/2018 16:30:00,36.07,36.1,36.1,35.89,3437,225.5,2.64
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:GIN,28/09/2018 16:35:19,24.17,24.21,24.21,24.17,1152,25.01,22.02
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GLCB,28/09/2018 16:30:00,27.64,27.64,27.64,27.64,359,36.02,26.97
SPDR S&P US COMM SERV UCITS ETF,LON:GXLC,28/09/2018 16:30:00,15.57,15.57,15.57,15.57,51,15.62,14.88
SPDR MSCI EUROPE HEALTH CARE UCITS ETF,LON:HLTH,28/09/2018 16:30:00,126.66,,,,0,131.16,110.61
SPDR MSCI EUROPE TECHNOLOGY UCITS ETF,LON:ITEC,28/09/2018 16:30:00,70.74,,,,0,76.48,61.78
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:LOWE,28/09/2018 16:30:00,34.74,34.74,34.74,34.74,113,35.7,31.5
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:MAGI,28/09/2018 16:30:00,31.38,,,,0,33.2,30.63
SPDR MSCI EUROPE MATERIALS UCITS ETF,LON:MTRL,28/09/2018 16:30:00,191.9,,,,0,210.54,182.36
SPDR MSCI EUROPE INDUSTRIALS UCITS ETF,LON:NDUS,28/09/2018 16:30:00,171.96,,,,0,176.15,157.72
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2SC,28/09/2018 16:30:00,35.27,35.06,35.27,35.06,1422,36.64,28.17
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2US,28/09/2018 16:35:11,45.93,45.75,46.06,45.58,18667,47.22,38.61
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:SEMH,28/09/2018 16:30:00,22.47,,,,0,23.26,20.86
SPDR BBARC 0-5 YEAR GBP CORP BOND ETF,LON:SUKC,28/09/2018 16:30:00,30.08,30.16,30.16,30.08,999,31.26,29.89
SPDR S&P US MATERIALS UCITS ETF,LON:SXLB,28/09/2018 16:30:00,25.51,25.47,25.51,25.44,5549,27.73,24.18
SPDR S&P US COMM SERV UCITS ETF,LON:SXLC,28/09/2018 16:30:00,20.2,20.1,20.2,20.1,5100,20.33,19.28
SPDR S&P US ENERGY UCITS ETF,LON:SXLE,28/09/2018 16:30:00,22.53,22.32,22.53,22.29,11366,23.07,19.01
SPDR S&P US FINANCIALS UCITS ETF,LON:SXLF,28/09/2018 16:30:00,29.19,29.18,29.34,29.13,25424,31.51,26.67
SPDR S&P US INDUSTRIALS UCITS ETF,LON:SXLI,28/09/2018 16:30:00,30.73,30.69,30.75,30.59,5986,31.29,27.12
SPDR S&P US TECHNOLOGY UCITS ETF,LON:SXLK,28/09/2018 16:30:00,37.81,37.84,37.84,37.62,6776,37.98,29.14
SPDR S&P US CONSUMER STAPLES UCITS ETF,LON:SXLP,28/09/2018 16:30:00,24.05,24.03,24.05,24.01,6783,25.81,21.58
SPDR S&P US UTILITIES UCITS ETF,LON:SXLU,28/09/2018 16:30:00,27.07,26.91,27.07,26.91,13959,28.72,24.03
SPDR S&P US HEALTH CARE UCITS ETF,LON:SXLV,28/09/2018 16:30:00,26.42,26.46,26.46,26.38,7167,26.46,22.02
SPDR S&P US CONSUMER DIS UCITS ETF,LON:SXLY,28/09/2018 16:30:00,31.74,31.68,31.74,31.6,2516,31.95,23.95
SPDR MSCI EUROPE TELECOMM UCITS ETF,LON:TELE,28/09/2018 16:30:00,54.6,,,,0,63.09,53.3
SPDR MSCI USA SMCAP VALUE WEIGHTED ETF,LON:USSC,28/09/2018 16:30:00,39.2,39.2,39.2,39.2,770,40.37,34.38
SPDR MSCI USA VALUE ETF,LON:USVL,28/09/2018 16:30:00,41.18,,,,0,42.18,36.78
SPDR MSCI EUROPE UTILITIES UCITS ETF,LON:UTIL,28/09/2018 16:30:00,100.18,,,,0,103.35,88.01
SPDR MSCI USA VALUE ETF,LON:UVAL,28/09/2018 16:30:00,31.7,31.63,31.7,31.63,7125,32.21,26.65
SPDR MSCI WORLD CONS DIS UCITS ETF,LON:WCOD,28/09/2018 16:30:00,42.55,42.6,42.6,42.55,392,42.84,35.67
SPDR MSCI WORLD CONS STAP UCITS ETF,LON:WCOS,28/09/2018 16:30:00,33.37,,,,0,35.24,31.19
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WDSC,28/09/2018 16:30:00,76.16,76.29,76.29,75.6,4158,77.44,68.86
SPDR MSCI WORLD FINANCIALS UCITS ETF,LON:WFIN,28/09/2018 16:30:00,41.03,41.25,41.25,40.96,2642,45.92,39.38
SPDR MSCI WORLD HEALTH CARE UCITS ETF,LON:WHEA,28/09/2018 16:30:00,39.37,39.37,39.37,39.37,380,39.61,33.65
SPDR MSCI WORLD MATERIALS UCITS ETF,LON:WMAT,28/09/2018 16:30:00,40.51,40.47,40.51,40.43,2412,44.66,38.5
SPDR MSCI WORLD INDUSTRIALS UCITS ETF,LON:WNDU,28/09/2018 16:30:00,41.1,,,,0,42.92,38
SPDR MSCI WORLD ENERGY UCITS ETF,LON:WNRG,,,,,,,,
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WOSC,28/09/2018 16:30:00,58.65,58.3,58.65,58.3,4013,60.17,49.91
SPDR MSCI WORLD TECHNOLOGY UCITS ETF,LON:WTEC,28/09/2018 16:30:00,56.43,56.3,56.43,56.3,166,56.71,43.56
SPDR MSCI WORLD TELECOMMS UCITS ETF,LON:WTEL,28/09/2018 16:30:00,29.6,,,,0,32.26,28.69
SPDR MSCI WORLD UTILITIES UCITS ETF,LON:WUTI,28/09/2018 16:30:00,34.12,,,,0,35.14,30.87
SPDR MSCI ACWI UCITS ETF $,LON:ACWD,28/09/2018 16:30:00,133.01,132.79,133.01,132.18,1782,137.44,119.7
SPDR MSCI ACWI UCITS ETF,LON:ACWI,28/09/2018 16:30:00,101.39,,,,0,103.12,87.92
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:ASDV,28/09/2018 16:30:00,46.93,,,,0,50.95,44.7
SPDR BBARC 3-7 EURO CORP UCITS ETF,LON:EC37,28/09/2018 16:30:00,30.92,,,,0,31.62,30.92
SPDR S&P EMERGING MARKETS DVD UCIT ETF $,LON:EDVD,28/09/2018 16:35:01,15.76,15.76,15.89,15.76,110512,18.85,14.99
SPDR MSCI EM ASIA UCITS ETF $,LON:EMAD,28/09/2018 16:35:08,64.35,64.43,64.43,64.35,13315,75.8,61.79
SPDR MSCI EM ASIA UCITS ETF,LON:EMAS,28/09/2018 16:30:00,49.53,49.34,49.55,49.34,2334,53.69,47.08
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCB,28/09/2018 16:30:00,71.34,,,,0,76.3,67.5
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCO,28/09/2018 16:30:00,95.01,94.61,95.01,94.61,699,101.2,93.65
SPDR BBARC EM LOCAL BOND UCITS $,LON:EMDD,28/09/2018 16:35:24,67.75,67.2,67.76,67.2,10918,79.68,65.47
SPDR BBARC EM LOCAL BOND UCITS,LON:EMDL,28/09/2018 16:35:28,51.93,51.65,51.93,51.65,10766,57.31,50.27
SPDR S&P EMERGING MARKETS DVDND UCIT ETF,LON:EMDV,28/09/2018 16:30:00,12.15,12,12.15,12,484,13.28,11.42
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIL,28/09/2018 16:30:00,59.04,,,,0,72.6,56.07
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIN,28/09/2018 16:30:00,44.96,,,,0,52.99,43.19
SPDR MSCI EMERGING MARKETS UCITS ETF $,LON:EMRD,28/09/2018 16:35:19,53.52,53.56,53.59,53.36,6586,64.36,51.42
SPDR MSCI EMERGING MARKETS UCITS ETF,LON:EMRG,28/09/2018 16:35:28,41.24,41.12,41.24,40.92,8824,45.48,39.01
SPDR MSCI EMRG MRKTS SM CAP UCITS ETF $,LON:EMSD,28/09/2018 16:30:00,78.22,,,,0,94.21,76.38
SPDR MSCI EMERGING MARKETS SMALL CAP ETF,LON:EMSM,28/09/2018 16:35:22,59.88,59.72,60.03,59.48,6360,67.64,58.7
SPDR MSCI EMU UCITS ETF £,LON:EMUE,28/09/2018 16:30:00,44.59,,,,0,45.32,40.52
SPDR BBARC 1-3 YR EURO GOV UCITS ETF,LON:EU13,28/09/2018 16:30:00,52.12,52.12,52.12,52.12,50,52.67,51.94
SPDR BBARC 5-7 EURO GOV BD UCITS ETF,LON:EU57,28/09/2018 16:30:00,30.01,,,,0,30.7,29.8
SPDR BBARC 7-10 EURO GOV BD UCITS ETF,LON:EU7L,28/09/2018 16:30:00,30.46,,,,0,31.05,30.1
SPDR BBARC EURO AGG BOND UCITS ETF,LON:EUAG,28/09/2018 16:30:00,59.73,,,,0,61.59,59.23
SPDR BBARC  EURO CORP BOND UCITS ETF,LON:EUCO,28/09/2018 16:35:03,56.88,56.88,56.88,56.88,8000,58.25,56.72
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF,LON:EUDI,28/09/2018 16:30:00,22.58,22.59,22.59,22.49,1525,24.28,21.79
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF£,LON:EUDV,28/09/2018 16:30:00,20.09,20.05,20.11,19.93,3539,21.76,19.04
SPDR FTSE EPRA EUR EX UK RE,LON:EURE,28/09/2018 16:30:00,30.48,30.48,30.48,30.48,77,32.07,27.29
SPDR FTSE EPRA EUR EX UK RE,LON:EURL,28/09/2018 16:30:00,27.32,,,,0,28.75,23.93
SPDR MSCI EMU UCITS ETF,LON:EURO,28/09/2018 16:30:00,49.42,,,,0,51.61,46.3
SPDR FTSE UK ALL SHARES UCITS ETF (DIST),LON:FTAD,28/09/2018 16:30:00,5,,,,0,5.34,4.97
SPDR FTSE UK ALL-SHARE UCITS ETF,LON:FTAL,28/09/2018 16:35:13,51.52,51.57,51.57,50.88,6135,51.71,46.09
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GBDV,28/09/2018 16:30:00,25.86,,,,0,26.57,23.74
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GBRE,28/09/2018 16:30:00,27.2,27.2,27.2,27.2,113,28.74,23.78
SPDR BBARC GBL AGG £HDG UCITS ETF,LON:GLAB,28/09/2018 16:30:00,29.87,,,,0,30.32,29.84
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLAG,28/09/2018 16:30:00,28.77,,,,0,30.03,28.77
SPDR BBARC GBL AGG $HDG UCITS ETF,LON:GLAU,28/09/2018 16:30:00,30.21,,,,0,30.58,30.09
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLBL,28/09/2018 16:30:00,21.88,,,,0,22.59,21.02
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GLDV,28/09/2018 16:35:22,33.79,33.68,33.82,33.68,27448,36.94,32.96
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GLRE,28/09/2018 16:30:00,35.58,35.4,35.6,35.4,3667,37.07,33.56
SPDR BBARC  15+ YEAR GILT UCITS ETF,LON:GLTL,28/09/2018 16:30:00,62.97,63.03,63.03,62.97,515,67.43,61.21
SPDR BBARC 1-5 YEAR GILT UCITS ETF,LON:GLTS,28/09/2018 16:35:17,50.69,50.74,50.77,50.68,2637,51.72,50.37
SPDR BBARC UK GILT UCITS ET,LON:GLTY,28/09/2018 16:35:06,56.18,55.95,56.18,55.88,3308,58.03,54.98
SPDR BBARC EURO GOV BOND UCITS ETF,LON:GOVY,28/09/2018 16:30:00,61.38,,,,0,62.92,61.17
SPDR MSCI ACWI IMI UCITS ETF $,LON:IMID,28/09/2018 16:30:00,138.3,,,,0,142.73,125.72
SPDR BBARC 3-10 US CORP BD UCITS ETF,LON:IUCB,28/09/2018 16:30:00,29.69,,,,0,31.45,29.7
SPDR BBARC EURO HY BOND UCITS,LON:JNKE,28/09/2018 16:35:27,56.87,56.94,56.94,56.87,18792,80.74,56.44
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:JNKS,28/09/2018 16:30:00,35.45,,,,0,36.57,32.57
DR MSCI JAPAN EUR HDG UCITS ETF,LON:JPEH,28/09/2018 16:30:00,38.82,,,,0,40.96,35.29
SPDR MSCI JAPAN UCITS ETF,LON:JPJP,28/09/2018 16:30:00,34.43,,,,0,35.72,31.59
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LCRP,28/09/2018 16:30:00,23.19,,,,0,25.37,22.03
SPDR BBARC 10+ EURO GOV BD UCITS ETF,LON:LGOV,28/09/2018 16:30:00,30.36,,,,0,30.94,29.5
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:LOWV,28/09/2018 16:30:00,49.46,,,,0,49.98,44.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LUSC,28/09/2018 16:30:00,32.03,,,,0,33.85,31.27
SPDR BBARC 10+ US TRSY BD UCITS ETF,LON:LUTR,28/09/2018 16:30:00,27.39,27.39,27.39,27.39,150,29.89,27.01
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:PADV,28/09/2018 16:30:00,35.79,35.79,35.79,35.79,104,37.35,33.15
SPDR BBARC  0-3 EURO CORPORATE BOND,LON:SEUC,28/09/2018 16:30:00,30.25,30.24,30.25,30.2,36617,30.4,30
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:SJNK,28/09/2018 16:30:00,46.75,46.75,46.75,46.75,70,48.16,45.83
SPDR S&P 500 UCITS ETF,LON:SPX5,28/09/2018 16:30:00,223.78,222.95,223.78,222.92,4496,227.32,182.5
SPDR S&P 400 US MID CAP UCITS ETF,LON:SPY4,28/09/2018 16:30:00,58.18,58,58.36,57.7,11056,58.36,44.75
SPDR S&P 500 UCITS ETF,LON:SPY5,28/09/2018 16:35:11,291.95,291.3,291.95,290.4,26444,295.09,250.37
SPDR BBARC 0-3 US CORPORATE BOND,LON:SUSC,28/09/2018 16:30:00,49.7,49.8,49.8,49.7,3136,50.54,49.21
SPDR BBARC  0-3 US CORPORATE BOND,LON:SUSD,28/09/2018 16:30:00,37.9,,,,0,39.14,34.72
SPDR BBARC US TIPS UCITS ETF,LON:TIPS,28/09/2018 16:30:00,29.92,29.98,30.04,29.92,6835,31.09,29.77
SPDR BBARC 1-3 US TREASURY BOND,LON:TRS3,28/09/2018 16:30:00,48.9,48.9,48.9,48.9,1508,49.97,48.9
SPDR BBARC 3-5 US TRSY BD UCITS ETF,LON:TRS5,28/09/2018 16:30:00,28.74,,,,0,29.67,28.63
SPDR BBARC 5-7 US TRSY BD UCITS ETF,LON:TRS7,28/09/2018 16:30:00,28.46,,,,0,29.53,28.19
SPDR BBARC 7-10 US TRSY BD UCITS ETF,LON:TRSX,28/09/2018 16:30:00,27.69,,,,0,29.24,27.5
SPDR BBARC US TREAS BOND ETF,LON:TRSY,28/09/2018 16:30:00,102.53,102.52,102.74,102.52,4334,106.54,101.93
SPDR BBARC 1-3 US TREASURY BOND,LON:TSY3,28/09/2018 16:30:00,37.78,37.69,37.78,37.69,286,38.75,34.47
SPDR S&P US DIVIDEND ARISTOCRATS ETF $,LON:UDVD,28/09/2018 16:30:00,54.01,53.91,54.01,53.78,10830,55.49,48.82
SPDR BBARC STERLING CORP BOND UCITS ETF,LON:UKCO,28/09/2018 16:35:07,58.61,58.67,58.72,58.42,4637,62.06,58.22
SPDR S&P UK DIVIDEND ARISTOCRAT UCIT ETF,LON:UKDV,28/09/2018 16:30:00,11.55,11.53,11.55,11.49,12838,12.74,10.63
SPDR BBARC US AGG BOND UCITS ETF,LON:USAG,28/09/2018 16:30:00,102.09,,,,0,107.1,101.71
SPDR BBARC  US CORP BD UCITS ETF,LON:USCB,28/09/2018 16:30:00,23.72,,,,0,24.47,21.64
SPDR BBARC US CORP BD UCITS ETF,LON:USCO,28/09/2018 16:30:00,30.36,,,,0,32.15,30.23
SPDR S&P US DIVIDEND ARISTOCRATS UCITETF,LON:USDV,28/09/2018 16:30:00,41.43,41.28,41.59,41.19,26910,42.73,34.72
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,28/09/2018 16:30:00,38.21,,,,0,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,28/09/2018 16:30:00,78.55,78.55,78.55,78.55,1149,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,28/09/2018 16:30:00,22.93,22.98,22.98,22.9,5948,23.8,21.26
UBSETF BLM BARC MSCI EUR.AR.LIQ.C.EUR,LON:CBSE,28/09/2018 16:30:00,1223,,,,0,1275,1206
UBSETF BG BAR US LIQ CORP IR-HD USD ADIS,LON:CUIH,28/09/2018 16:30:00,1053.5,,,,0,1067,982.75
UBSETF FACTOR EMU LOW VOL. H. GBP A-DIS,LON:ELOV,28/09/2018 16:30:00,921,,,,0,1126.3,921
UBSETF FACTOR EMU PRIME V. H. GBP A-DIS,LON:EPVL,28/09/2018 16:30:00,1177.8,,,,0,1204.6,1073.8
UBSETF FACTOR EMU QUALITY H. GBP A-DIS,LON:EQLT,28/09/2018 16:30:00,1128,,,,0,1145.75,1038.1
