Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5C,27/09/2018 16:30:00,189.86,,,,0,190.12,159.06
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5L,27/09/2018 16:30:00,132.56,,,,0,146.01,117.61
LYXOR ETF MSCI WORLD CONS. STAPLES TR £,LON:STAG,27/09/2018 16:30:00,24824.56,,,,0,25537.5,21742.5
LYXOR ETF MSCI WORLD CONS. STAPLES TR,LON:STAW,27/09/2018 16:30:00,329.36,,,,0,346.06,304.48
LYXOR ETF MSCI WORLD TELECOM SRVCS TR £,LON:TELG,27/09/2018 16:30:00,9230,,,,0,9294.79,8047.33
LYXOR ETF MSCI WORLD TELECOM SRVCS TR,LON:TELW,27/09/2018 16:30:00,119.42,,,,0,123.57,111.83
LYXOR CORE US TIPS,LON:TIPG,27/09/2018 16:30:00,7460,7465,7465,7460,141,7774,6903.5
LYXOR CORE US TIPS MONTHLY HEDGED TO GBP,LON:TIPH,27/09/2018 16:30:00,98.36,98.2,98.4,98.16,1881,101.62,97.69
LYXOR CORE US TIPS,LON:TIPU,27/09/2018 16:30:00,97.88,97.99,97.99,97.88,2566,100.17,97.18
LYXOR ETF MSCI WORLD INFO TECH TR £,LON:TNOG,27/09/2018 16:30:00,22081.12,22081.12,22081.12,22081.12,87,22832,16791
LYXOR ETF MSCI WORLD INFO TECH TR,LON:TNOW,27/09/2018 16:30:00,291.52,290.5,292.71,289.85,58,295.06,225.8
LYX CORE IBOXX $ T 1-3Y,LON:U13G,27/09/2018 16:30:00,7555.08,7555.08,7555.08,7555.08,300,7815.5,6970
LYX CORE IBOXX $ T 3-5Y,LON:U35G,27/09/2018 16:30:00,7171,,,,0,7508,6667.5
LYX CORE IBOXX $ T 5-7Y,LON:U57G,27/09/2018 16:30:00,8099.76,,,,0,8540.5,7540.5
LYX CORE IBOXX$ T 7-10Y,LON:U71G,27/09/2018 16:30:00,6917,6917,6917,6917,158,7360,6452.5
LYXOR MSCI USA ESG TREND LEADERS,LON:UESG,27/09/2018 16:30:00,20.8,,,,0,20.8,20.01
LYX ETF UK£ 10Y INFLA EXPECT ACC,LON:UKBE,27/09/2018 16:30:00,99.49,,,,0,100.84,98.87
LYX CORE IBOXX $ T 1-3Y,LON:US13,27/09/2018 16:30:00,99.15,,,,0,101.16,98.46
LYX CORE IBOXX $ T 3-5Y,LON:US35,27/09/2018 16:30:00,94.43,,,,0,98.12,94.32
LYX CORE IBOXX $ T 5-7Y,LON:US57,27/09/2018 16:30:00,107.15,,,,0,111.82,106.5
LYX CORE IBOXX$ T 7-10Y,LON:US71,27/09/2018 16:30:00,90.6,,,,0,96.47,90.49
LYXOR ETF MSCI WORLD UTILITIES TR £,LON:UTIG,27/09/2018 16:30:00,17067.22,,,,0,17904,14683
LYXOR ETF MSCI WORLD UTILITIES TR,LON:UTIW,27/09/2018 16:30:00,225.46,,,,0,232.26,204.23
LYXOR MSCI WORLD ESG TREND LEADERS,LON:WESG,27/09/2018 16:30:00,20.91,,,,0,20.91,20.16
NOMURA JPXNIKKEI400 NETTR D-EUR HD UCITS,LON:NJXE,27/09/2018 16:30:00,110.1,110.1,110.1,110.1,210,116.22,100.53
NOMURA JPXNIKKEI400 NETTR D-USD HD UCITS,LON:NJXU,27/09/2018 16:30:00,114.15,,,,0,118.2,102.47
NOMURA NIKKEI 225 EUR-HEDGED UCITS ETF,LON:NXKE,27/09/2018 16:30:00,140.44,140.44,140.44,140.44,50,140.52,118.9
NOMURA NIKKEI 225 USD-HEDGED UCITS ETF,LON:NXKU,27/09/2018 16:30:00,146,146,146,146,1300,147.18,121.67
OSSIAM ETF SHILLER ESG LC US SECTOR USD,LON:5HED,27/09/2018 16:30:00,70.65,,,,0,70.65,64.31
OSSIAM ETF SHILLER ESG LC US SECTOR GBX,LON:5HEP,27/09/2018 16:30:00,0,,,,0,5040,4857
OSSIAM ETF SHILLER BARCLAYS CAPE EU-EUR,LON:CAPE,27/09/2018 16:30:00,307.45,,,,0,321.31,287.93
OSSIAM ETF SHILLER BARCLAYS CAPE US-GBP,LON:CAPU,27/09/2018 16:30:00,53946,53604,53946,53572.64,75,53946,43072.5
OSSIAM RISK WGHT COMMO EXG ETF-USD,LON:CRWU,27/09/2018 16:30:00,78.26,,,,0,88.18,78.38
OSSIAM EMG MKTS MIN VAR NR ETF -USD,LON:DEMV,27/09/2018 16:30:00,128.8,128.8,128.8,128.8,500,139.98,122.35
OSSIAM ISTOXX EURP MIN VAR NR ETF,LON:EUMV,27/09/2018 16:30:00,174.88,,,,0,179.79,163.95
OSSIAM STOXX EUROPE 600 EW NR ETF (GBP),LON:L6EW,27/09/2018 16:30:00,8114,,,,0,8330,7505.5
OSSIAM ETF SHILLER BARCLAYS CAPE EU-GBP,LON:LCPE,27/09/2018 16:30:00,27270,,,,0,28776.5,25275
OSSIAM RISK WGHT COMMO EXG ETF-USD (GBP),LON:LCRW,27/09/2018 16:30:00,6390,,,,0,6624.5,5878
OSSIAM ISTOXX EURP MIN VAR NR ETF (GBP),LON:LEMV,27/09/2018 16:30:00,15320,,,,0,15625,14347
OSSIAM EMG MKTS MIN VAR NR ETF-USD (GBP),LON:LMMV,27/09/2018 16:30:00,9889,,,,0,10131,9121.5
OSSIAM US MIN VAR NR ETF - USD (GBP),LON:LUMV,27/09/2018 16:30:00,15851,15697,15851,15682,3444,16093,13231
OSSIAM WORLD MIN VAR NR ETF¿USD (GBP),LON:LWMV,27/09/2018 16:30:00,14237,,,,0,14319,12317
OSSIAM STOXX EUROPE 600 EW NR ETF,LON:S6EW,27/09/2018 16:30:00,91.15,,,,0,94.54,85.88
OSSIAM ETF SHILLER BARCLAYS CAPE US-USD,LON:UCAP,27/09/2018 16:30:00,706.36,705.64,706.36,701.03,3207,709.08,572.42
OSSIAM ETF FTSE 100 MIN VAR UCITS 1D,LON:UKMD,27/09/2018 16:30:00,16260,,,,0,17981,15696
OSSIAM FTSE 100 MIN VAR ETF,LON:UKMV,27/09/2018 16:30:00,18896,18826,18896,18826,574,19300,16830
OSSIAM US MIN VAR NR ETF - USD,LON:USMV,27/09/2018 16:30:00,206.11,206.35,206.35,206.11,2200,206.35,184.71
OSSIAM WORLD MIN VAR NR ETF ¿USD,LON:WDMV,27/09/2018 16:30:00,183.29,,,,0,189.82,168.44
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLB,27/09/2018 16:35:08,92.83,92.83,92.83,92.83,925,107.22,89.7
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLI,27/09/2018 16:30:00,71.93,,,,0,86.88,70.33
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLP,27/09/2018 16:30:00,70.03,,,,0,78.26,68.74
PIMCO LOW DUR US CORP BOND SRC UCITS ETF,LON:LDCU,27/09/2018 16:30:00,100.51,100.35,100.52,100.35,1969,103,100.2
PIMCO $ SHORT MATURITY SOURCE UCITS ETF,LON:MINT,27/09/2018 16:30:00,101.46,101.5,101.5,101.46,473,102.25,101.34
PIMCO £ SHORT MATURITY SOURCE UCITS ETF,LON:QUID,27/09/2018 16:30:00,101.76,101.76,101.76,101.76,144,101.95,101.71
PIMCO SHT TERM HI YLD CORP BOND SRSOURCE,LON:SSHY,27/09/2018 16:30:00,77.32,77.15,77.32,77.15,724,79.83,70.48
PIMCO SHORT HIGH CORP BD UCITS EUR HDG A,LON:STEA,27/09/2018 16:30:00,101.2,101.2,101.2,101.2,97,101.32,98.22
PIMCO SHT TERM HI YLD CORP BOND SRCE ETF,LON:STHE,27/09/2018 16:30:00,90.65,90.6,90.65,90.47,2590,94.68,90.19
PIMCO SHT TRM HY CRP BND SRC ETF GBP HDG,LON:STHS,27/09/2018 16:30:00,10.22,10.21,10.24,10.21,1376,10.59,10.16
PIMCO SHT TERM HI YLD CORP BOND SRC ETF,LON:STHY,27/09/2018 16:30:00,101.25,101.22,101.25,101.08,1284,103.38,99.87
PIMCO SHT TERM HI YLD CP BOND SRC ETF AC,LON:STYC,27/09/2018 16:30:00,116.85,117.03,117.03,116.84,383,117.03,111.62
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNA,27/09/2018 16:30:00,19.32,19.32,19.32,19.32,5000,26.09,17.57
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNP,27/09/2018 16:30:00,1476.5,1473,1476.5,1473,5451,1852.5,1380.5
SPDR MSCI EUROPE CONSUMER DIS UCITS ETF,LON:CDIS,27/09/2018 16:30:00,116.33,,,,0,126.66,111.79
SPDR MSCI EUROPE CONSUMER STAPLES ETF,LON:CSTP,27/09/2018 16:30:00,174.1,,,,0,181.96,159.05
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:ELOW,27/09/2018 16:30:00,39.21,,,,0,39.49,36.05
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:EMH5,27/09/2018 16:30:00,29.49,,,,0,30.53,29.15
SPDR MSCI EUR ENGY 35/20 CAP UCITS ETF,LON:ENGY,27/09/2018 16:30:00,151.82,,,,0,152.12,119.45
SPDR MSCI EUROPE UCITS ETF,LON:ERO,27/09/2018 16:30:00,177.58,177.58,177.58,177.58,416,180.04,160.73
SPDR BBARC EURO GOV 3-5 YEAR ETF,LON:EU35,27/09/2018 16:30:00,30.38,,,,0,31.03,30.38
SPDR MSCI EUROPE SMALL CAP UCITS ETF,LON:EUSC,27/09/2018 16:30:00,209.45,,,,0,216.9,194.11
SPDR MSCI EUR SMCAP VALUE WEIGHTED ETF,LON:EUSV,27/09/2018 16:30:00,32.53,,,,0,33.76,30.35
SPDR MSCI EUROPE VALUE ETF,LON:EVAL,27/09/2018 16:30:00,29.44,,,,0,35.37,28.85
SPDR MSCI EUROPE FINANCIALS UCITS ETF,LON:FNCL,27/09/2018 16:30:00,55.13,54.4,55.13,54.4,6895,61.38,52.34
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GCVB,27/09/2018 16:30:00,36.19,36.51,36.51,36.19,1072,225.5,2.64
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:GIN,27/09/2018 16:30:00,24.07,24.07,24.07,24.07,44,25.01,22.02
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GLCB,27/09/2018 16:30:00,27.6,,,,0,36.02,26.97
SPDR S&P US COMM SERV UCITS ETF,LON:GXLC,27/09/2018 16:30:00,15.1,,,,0,15.62,14.88
SPDR MSCI EUROPE HEALTH CARE UCITS ETF,LON:HLTH,27/09/2018 16:30:00,126.66,,,,0,131.16,110.61
SPDR MSCI EUROPE TECHNOLOGY UCITS ETF,LON:ITEC,27/09/2018 16:30:00,70.74,,,,0,76.48,61.78
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:LOWE,27/09/2018 16:30:00,34.64,,,,0,35.7,31.5
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:MAGI,27/09/2018 16:30:00,31.38,,,,0,33.2,30.63
SPDR MSCI EUROPE MATERIALS UCITS ETF,LON:MTRL,27/09/2018 16:30:00,191.9,,,,0,210.54,182.36
SPDR MSCI EUROPE INDUSTRIALS UCITS ETF,LON:NDUS,27/09/2018 16:30:00,171.96,,,,0,176.15,157.72
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2SC,27/09/2018 16:30:00,34.95,34.95,34.95,34.95,351,36.64,28.17
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2US,27/09/2018 16:30:00,45.88,45.93,45.93,45.75,2274,47.22,38.61
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:SEMH,27/09/2018 16:30:00,22.47,,,,0,23.26,20.86
SPDR BBARC 0-5 YEAR GBP CORP BOND ETF,LON:SUKC,27/09/2018 16:30:00,30.18,30.14,30.18,30.14,543,31.26,29.89
SPDR S&P US MATERIALS UCITS ETF,LON:SXLB,27/09/2018 16:30:00,25.7,25.72,25.72,25.7,37647,27.73,24.18
SPDR S&P US COMM SERV UCITS ETF,LON:SXLC,27/09/2018 16:30:00,20.03,20.04,20.09,20.03,8800,20.33,19.28
SPDR S&P US ENERGY UCITS ETF,LON:SXLE,27/09/2018 16:30:00,22.39,22.47,22.52,22.39,5486,23.07,19.01
SPDR S&P US FINANCIALS UCITS ETF,LON:SXLF,27/09/2018 16:30:00,29.47,29.48,29.49,29.33,10843,31.51,26.4
SPDR S&P US INDUSTRIALS UCITS ETF,LON:SXLI,27/09/2018 16:30:00,30.77,30.59,30.77,30.59,2588,31.29,27.12
SPDR S&P US TECHNOLOGY UCITS ETF,LON:SXLK,27/09/2018 16:30:00,37.76,37.59,37.76,37.59,400,37.98,29.04
SPDR S&P US CONSUMER STAPLES UCITS ETF,LON:SXLP,27/09/2018 16:30:00,24.06,24,24.06,23.97,355,25.81,21.58
SPDR S&P US UTILITIES UCITS ETF,LON:SXLU,27/09/2018 16:30:00,26.77,26.61,26.77,26.61,5146,28.72,24.03
SPDR S&P US HEALTH CARE UCITS ETF,LON:SXLV,27/09/2018 16:30:00,26.4,,,,0,26.43,22.02
SPDR S&P US CONSUMER DIS UCITS ETF,LON:SXLY,27/09/2018 16:30:00,31.72,31.55,31.72,31.55,1084,31.95,23.89
SPDR MSCI EUROPE TELECOMM UCITS ETF,LON:TELE,27/09/2018 16:30:00,54.6,,,,0,63.09,53.3
SPDR MSCI USA SMCAP VALUE WEIGHTED ETF,LON:USSC,27/09/2018 16:30:00,39.58,,,,0,40.37,34.38
SPDR MSCI USA VALUE ETF,LON:USVL,27/09/2018 16:30:00,41.18,,,,0,42.18,36.76
SPDR MSCI EUROPE UTILITIES UCITS ETF,LON:UTIL,27/09/2018 16:30:00,100.18,,,,0,103.35,88.01
SPDR MSCI USA VALUE ETF,LON:UVAL,27/09/2018 16:30:00,31.71,31.71,31.71,31.71,310,32.21,26.65
SPDR MSCI WORLD CONS DIS UCITS ETF,LON:WCOD,27/09/2018 16:30:00,42.84,42.84,42.84,42.84,120,42.84,35.6
SPDR MSCI WORLD CONS STAP UCITS ETF,LON:WCOS,,,,,,,,
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WDSC,27/09/2018 16:30:00,76.55,76.49,76.55,76.49,2588,77.44,68.41
SPDR MSCI WORLD FINANCIALS UCITS ETF,LON:WFIN,27/09/2018 16:30:00,41.57,41.28,41.64,41.28,2086,45.92,39.38
SPDR MSCI WORLD HEALTH CARE UCITS ETF,LON:WHEA,27/09/2018 16:30:00,39.36,39.18,39.4,39.1,1644,39.61,33.65
SPDR MSCI WORLD MATERIALS UCITS ETF,LON:WMAT,27/09/2018 16:30:00,40.88,,,,0,44.66,38.47
SPDR MSCI WORLD INDUSTRIALS UCITS ETF,LON:WNDU,27/09/2018 16:30:00,41.1,41.29,41.29,41.09,20,42.92,37.98
SPDR MSCI WORLD ENERGY UCITS ETF,LON:WNRG,27/09/2018 16:30:00,37.89,37.97,37.97,37.88,6688,38.62,32.24
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WOSC,27/09/2018 16:35:08,58.26,58.14,58.36,58.14,721,60.17,49.91
SPDR MSCI WORLD TECHNOLOGY UCITS ETF,LON:WTEC,27/09/2018 16:30:00,56.42,56.08,56.42,56.08,2063,56.71,43.35
SPDR MSCI WORLD TELECOMMS UCITS ETF,LON:WTEL,27/09/2018 16:30:00,29.6,,,,0,32.26,28.69
SPDR MSCI WORLD UTILITIES UCITS ETF,LON:WUTI,27/09/2018 16:30:00,34.12,,,,0,35.14,30.87
SPDR MSCI ACWI UCITS ETF $,LON:ACWD,27/09/2018 16:30:00,133.38,132.35,133.47,132.35,3054,137.44,119.7
SPDR MSCI ACWI UCITS ETF,LON:ACWI,27/09/2018 16:30:00,101.39,101.39,101.39,101.39,12,103.12,87.92
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:ASDV,27/09/2018 16:30:00,46.93,46.7,46.95,46.67,21380,50.95,44.67
SPDR BBARC 3-7 EURO CORP UCITS ETF,LON:EC37,27/09/2018 16:30:00,30.92,,,,0,31.62,30.92
SPDR S&P EMERGING MARKETS DVD UCIT ETF $,LON:EDVD,27/09/2018 16:30:00,15.91,15.68,15.91,15.68,7884,18.85,14.99
SPDR MSCI EM ASIA UCITS ETF $,LON:EMAD,27/09/2018 16:30:00,64.71,64.71,64.71,64.71,27500,75.8,61.79
SPDR MSCI EM ASIA UCITS ETF,LON:EMAS,27/09/2018 16:30:00,49.3,49.12,49.3,49.12,12,53.69,47.08
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCB,27/09/2018 16:30:00,71.34,,,,0,76.3,67.5
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCO,27/09/2018 16:30:00,94.31,,,,0,101.2,93.65
SPDR BBARC EM LOCAL BOND UCITS $,LON:EMDD,27/09/2018 16:30:00,67.66,67.45,67.66,67.22,3998,79.68,65.47
SPDR BBARC EM LOCAL BOND UCITS,LON:EMDL,27/09/2018 16:35:28,51.57,51.39,51.57,51.28,652,57.31,50.27
SPDR S&P EMERGING MARKETS DVDND UCIT ETF,LON:EMDV,27/09/2018 16:30:00,11.97,,,,0,13.28,11.42
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIL,27/09/2018 16:30:00,59.04,59.04,59.04,59.04,959,72.6,56.07
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIN,27/09/2018 16:30:00,44.96,44.96,44.96,44.96,50,52.99,43.19
SPDR MSCI EMERGING MARKETS UCITS ETF $,LON:EMRD,27/09/2018 16:30:00,53.72,53.71,53.72,53.69,74,64.36,51.42
SPDR MSCI EMERGING MARKETS UCITS ETF,LON:EMRG,27/09/2018 16:30:00,40.57,,,,0,45.48,39.01
SPDR MSCI EMRG MRKTS SM CAP UCITS ETF $,LON:EMSD,27/09/2018 16:30:00,78.22,78.22,78.22,78.22,1000,94.21,76.38
SPDR MSCI EMERGING MARKETS SMALL CAP ETF,LON:EMSM,27/09/2018 16:30:00,59.85,59.85,59.85,59.85,116,67.64,58.7
SPDR MSCI EMU UCITS ETF £,LON:EMUE,27/09/2018 16:30:00,44.59,,,,0,45.32,40.52
SPDR BBARC 1-3 YR EURO GOV UCITS ETF,LON:EU13,27/09/2018 16:30:00,52.24,,,,0,52.67,51.94
SPDR BBARC 5-7 EURO GOV BD UCITS ETF,LON:EU57,27/09/2018 16:30:00,30.01,,,,0,30.7,29.8
SPDR BBARC 7-10 EURO GOV BD UCITS ETF,LON:EU7L,27/09/2018 16:30:00,30.46,,,,0,31.05,30.1
SPDR BBARC EURO AGG BOND UCITS ETF,LON:EUAG,27/09/2018 16:30:00,59.73,59.73,59.73,59.73,430,61.59,59.23
SPDR BBARC  EURO CORP BOND UCITS ETF,LON:EUCO,27/09/2018 16:30:00,56.83,,,,0,58.25,56.72
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF,LON:EUDI,27/09/2018 16:30:00,22.55,22.61,22.61,22.55,2598,24.28,21.79
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF£,LON:EUDV,27/09/2018 16:30:00,20.23,20.16,20.23,20.16,3285,21.76,19.04
SPDR FTSE EPRA EUR EX UK RE,LON:EURE,27/09/2018 16:30:00,31.38,,,,0,32.07,27.29
SPDR FTSE EPRA EUR EX UK RE,LON:EURL,27/09/2018 16:30:00,27.32,,,,0,28.75,23.93
SPDR MSCI EMU UCITS ETF,LON:EURO,27/09/2018 16:30:00,49.42,,,,0,51.61,46.3
SPDR FTSE UK ALL SHARES UCITS ETF (DIST),LON:FTAD,27/09/2018 16:30:00,5,,,,0,5.34,4.97
SPDR FTSE UK ALL-SHARE UCITS ETF,LON:FTAL,27/09/2018 16:30:00,51.4,51.36,51.42,51.11,11499,51.71,46.09
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GBDV,27/09/2018 16:30:00,25.86,25.8,25.88,25.8,1724,26.57,23.74
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GBRE,27/09/2018 16:30:00,27.25,,,,0,28.74,23.78
SPDR BBARC GBL AGG £HDG UCITS ETF,LON:GLAB,27/09/2018 16:30:00,29.87,,,,0,30.32,29.84
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLAG,27/09/2018 16:30:00,28.77,,,,0,30.03,28.77
SPDR BBARC GBL AGG $HDG UCITS ETF,LON:GLAU,27/09/2018 16:30:00,30.21,,,,0,30.58,30.09
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLBL,27/09/2018 16:30:00,21.88,21.88,21.88,21.88,2147,22.59,21.02
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GLDV,27/09/2018 16:30:00,33.99,,,,0,36.94,32.96
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GLRE,27/09/2018 16:30:00,35.89,,,,0,37.07,33.56
SPDR BBARC  15+ YEAR GILT UCITS ETF,LON:GLTL,27/09/2018 16:30:00,62.84,63.06,63.13,62.79,553,67.43,61.21
SPDR BBARC 1-5 YEAR GILT UCITS ETF,LON:GLTS,27/09/2018 16:30:00,50.66,50.79,50.79,50.66,1059,51.72,50.37
SPDR BBARC UK GILT UCITS ET,LON:GLTY,27/09/2018 16:30:00,55.76,55.99,55.99,55.76,137,58.03,54.98
SPDR BBARC EURO GOV BOND UCITS ETF,LON:GOVY,27/09/2018 16:30:00,61.38,61.4,61.4,61.38,8100,62.92,61.17
SPDR MSCI ACWI IMI UCITS ETF $,LON:IMID,27/09/2018 16:30:00,138.3,,,,0,142.73,125.52
SPDR BBARC 3-10 US CORP BD UCITS ETF,LON:IUCB,27/09/2018 16:30:00,29.69,,,,0,31.45,29.7
SPDR BBARC EURO HY BOND UCITS,LON:JNKE,27/09/2018 16:35:06,57.05,57.05,57.05,57.05,2,80.74,56.44
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:JNKS,27/09/2018 16:30:00,35.45,,,,0,36.57,32.57
DR MSCI JAPAN EUR HDG UCITS ETF,LON:JPEH,27/09/2018 16:30:00,38.82,,,,0,40.96,35.29
SPDR MSCI JAPAN UCITS ETF,LON:JPJP,27/09/2018 16:30:00,34.43,,,,0,35.72,31.59
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LCRP,27/09/2018 16:30:00,23.19,,,,0,25.37,22.03
SPDR BBARC 10+ EURO GOV BD UCITS ETF,LON:LGOV,27/09/2018 16:30:00,30.36,,,,0,30.94,29.5
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:LOWV,27/09/2018 16:30:00,49.46,49.19,49.46,49.19,711,49.98,44.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LUSC,27/09/2018 16:30:00,32.03,,,,0,33.85,31.27
SPDR BBARC 10+ US TRSY BD UCITS ETF,LON:LUTR,27/09/2018 16:30:00,27.18,,,,0,29.89,27.01
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:PADV,27/09/2018 16:30:00,35.78,35.78,35.78,35.78,269,37.35,33.15
SPDR BBARC  0-3 EURO CORPORATE BOND,LON:SEUC,27/09/2018 16:30:00,30.23,,,,0,30.4,30
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:SJNK,27/09/2018 16:30:00,46.72,46.72,46.72,46.72,80,48.16,45.83
SPDR S&P 500 UCITS ETF,LON:SPX5,,,,,,,,
SPDR S&P 400 US MID CAP UCITS ETF,LON:SPY4,27/09/2018 16:30:00,58.17,57.95,58.17,57.51,10616,58.17,44.75
SPDR S&P 500 UCITS ETF,LON:SPY5,27/09/2018 16:30:00,292.21,290.68,292.24,290.41,7378,295.09,249.97
SPDR BBARC 0-3 US CORPORATE BOND,LON:SUSC,27/09/2018 16:30:00,49.77,49.49,49.77,49.49,3771,50.54,49.21
SPDR BBARC  0-3 US CORPORATE BOND,LON:SUSD,27/09/2018 16:30:00,37.9,,,,0,39.14,34.72
SPDR BBARC US TIPS UCITS ETF,LON:TIPS,27/09/2018 16:30:00,29.88,29.99,29.99,29.82,28292,31.09,29.77
SPDR BBARC 1-3 US TREASURY BOND,LON:TRS3,27/09/2018 16:30:00,49.11,49.11,49.11,49.11,270,49.97,48.98
SPDR BBARC 3-5 US TRSY BD UCITS ETF,LON:TRS5,27/09/2018 16:30:00,28.74,,,,0,29.67,28.63
SPDR BBARC 5-7 US TRSY BD UCITS ETF,LON:TRS7,27/09/2018 16:30:00,28.46,,,,0,29.53,28.19
SPDR BBARC 7-10 US TRSY BD UCITS ETF,LON:TRSX,27/09/2018 16:30:00,27.69,27.69,27.69,27.69,150,29.24,27.5
SPDR BBARC US TREAS BOND ETF,LON:TRSY,27/09/2018 16:30:00,102.51,102.33,102.7,102.33,5918,106.54,101.93
SPDR BBARC 1-3 US TREASURY BOND,LON:TSY3,27/09/2018 16:30:00,37.51,37.5,37.51,37.48,8292,38.75,34.47
SPDR S&P US DIVIDEND ARISTOCRATS ETF $,LON:UDVD,27/09/2018 16:30:00,53.92,53.86,54.06,53.86,15129,55.49,48.14
SPDR BBARC STERLING CORP BOND UCITS ETF,LON:UKCO,27/09/2018 16:30:00,58.42,58.5,58.6,58.42,1236,62.06,58.22
SPDR S&P UK DIVIDEND ARISTOCRAT UCIT ETF,LON:UKDV,27/09/2018 16:30:00,11.62,11.56,11.62,11.56,19060,12.74,10.63
SPDR BBARC US AGG BOND UCITS ETF,LON:USAG,27/09/2018 16:30:00,102.09,,,,0,107.1,101.71
SPDR BBARC  US CORP BD UCITS ETF,LON:USCB,27/09/2018 16:30:00,23.72,,,,0,24.47,21.64
SPDR BBARC US CORP BD UCITS ETF,LON:USCO,27/09/2018 16:30:00,30.36,,,,0,32.15,30.23
SPDR S&P US DIVIDEND ARISTOCRATS UCITETF,LON:USDV,27/09/2018 16:30:00,41.3,41.17,41.3,41.03,14388,42.73,34.72
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,27/09/2018 16:30:00,38.21,,,,0,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,27/09/2018 16:30:00,76.93,,,,0,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,27/09/2018 16:30:00,22.81,22.89,22.89,22.7,1360,23.8,21.26
UBSETF BLM BARC MSCI EUR.AR.LIQ.C.EUR,LON:CBSE,27/09/2018 16:30:00,1223,,,,0,1275,1206
UBSETF BG BAR US LIQ CORP IR-HD USD ADIS,LON:CUIH,27/09/2018 16:30:00,1053.5,,,,0,1067,982.75
UBSETF FACTOR EMU LOW VOL. H. GBP A-DIS,LON:ELOV,27/09/2018 16:30:00,921,,,,0,1126.3,921
UBSETF FACTOR EMU PRIME V. H. GBP A-DIS,LON:EPVL,27/09/2018 16:30:00,1177.8,,,,0,1204.6,1073.8
UBSETF FACTOR EMU QUALITY H. GBP A-DIS,LON:EQLT,27/09/2018 16:30:00,1128,,,,0,1145.75,1038.1
UBSETF FACTOR EMU TS YIELD H. GBP A-DIS,LON:ETSY,27/09/2018 16:30:00,1004.2,,,,0,1116.75,908
UBS ETF EMU SEL FAC MIX EUR ACC,LON:EUFM,27/09/2018 16:30:00,840.3,,,,0,840.3,816.75
UBSETF MSCI JAPAN SOC. RESPON. JPY A-DIS,LON:JPSR,27/09/2018 16:30:00,1760.5,1760.5,1760.5,1760.5,100,1762.5,1538.75
UBSETF BLM BARC USD EMMA SOVER GBP A-DIS,LON:SBEG,27/09/2018 16:30:00,1107,,,,0,1243.5,1086
UBSETF BLM BARC USD EMMA SOVER USD A-DIS,LON:SBEM,27/09/2018 16:30:00,856.5,,,,0,924.75,814.13
UBSETF JPM USD EM DIV BOND 1-5 USD ADIS,LON:SEMC,27/09/2018 16:30:00,935,,,,0,964,912
