Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
ERRIS RESOURCES PLC,LON:ERIS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
ESCAPE HUNT PLC,LON:ESC,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
ESERVGLOBAL LIMITED,LON:ESG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
ESSENTRA PLC,LON:ESNT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
ESTABLISHMENT INVESTMENT TRUST PLC,LON:ET.,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
ESURE GROUP PLC,LON:ESUR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
E-THERAPEUTICS PLC,LON:ETX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
ETHERNITY NETWORKS LTD,LON:ENET,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EURASIA MINING PLC,LON:EUA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EUROCELL PLC,LON:ECEL,25/09/2018 16:30:00,240.8,240,240.8,240,3473,268,195
EUROMONEY INSTITUTIONAL INVESTOR PLC,LON:ERM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EUROPA METALS LTD,LON:EUZ,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EUROPA OIL & GAS (HOLDINGS) PLC,LON:EOG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EUROPEAN ASSETS TRUST NV,LON:49BI,,0,,,,0,,
EUROPEAN ASSETS TRUST NV,LON:EAT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EUROPEAN METALS HOLDINGS LIMITED,LON:EMH,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EUROPEAN WEALTH GROUP LIMITED,LON:EWG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EU SUPPLY PLC,LON:EUSP,25/09/2018 16:30:00,12.65,,,,0,18.5,9.5
EVERYMAN MEDIA GROUP PLC,LON:EMAN,25/09/2018 16:30:00,225,229,229,222.11,13450,275,172.5
EVE SLEEP PLC,LON:EVE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EVGEN PHARMA PLC,LON:EVG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EVRAZ PLC,LON:EVR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EVR HOLDINGS PLC,LON:EVRH,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EXILLON ENERGY PLC,LON:EXI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
EXPERIAN PLC,LON:EXPN,25/09/2018 16:35:13,1946.5,1943,1950.5,1927.5,1645938,1963,1477
FAIRFX GROUP PLC,LON:FFX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FAIR OAKS INCOME LIMITED,LON:FA14,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FAIR OAKS INCOME LIMITED,LON:FAIR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FALANX GROUP LIMITED,LON:FLX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FALCON OIL & GAS LTD.,LON:FOG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FANDANGO HOLDINGS PLC,LON:FHP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FAROE PETROLEUM PLC,LON:FPM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FARON PHARMACEUTICALS OY,LON:FARN,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FASTFORWARD INNOVATIONS LIMITED,LON:FFWD,25/09/2018 16:30:00,12.75,13.15,13.15,12.75,13145,30.4,9.72
FASTJET PLC,LON:FJET,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FBD HOLDINGS PLC,LON:FBH,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C CAPITAL & INCOME INVESTMENT TRUST PLC,LON:FCI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C COMMERCIAL PROPERTY TRUST LIMITED,LON:FCPT,25/09/2018 16:35:19,139.2,140.4,140.6,139.2,658747,155,133.88
F&C GLOBAL SMALLER COMPANIES PLC,LON:FCS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C MANAGED PORTFOLIO TRUST PLC,LON:FMPG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C MANAGED PORTFOLIO TRUST PLC,LON:FMPI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C PRIVATE EQUITY TRUST PLC,LON:FPEO,25/09/2018 16:30:00,344,348.6,351,344,26691,389,307
F&C UK HIGH INCOME TRUST PLC,LON:FHI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C UK HIGH INCOME TRUST PLC,LON:FHIB,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C UK HIGH INCOME TRUST PLC,LON:FHIU,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
F&C UK REAL ESTATE INVESTMENTS LIMITED,LON:FCRE,25/09/2018 16:35:21,94.6,95.4,95.4,94.6,198363,109,94
FDM GROUP (HOLDINGS) PLC,LON:FDM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FEEDBACK PLC,LON:FDBK,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FERGUSON PLC,LON:FERG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FERREXPO PLC,LON:FXPO,25/09/2018 16:35:59,192.95,186.3,197.9,186.3,3280564,321.5,138
FEVERTREE DRINKS PLC,LON:FEVR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FFI HOLDINGS PLC,LON:FFI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIDELITY ASIAN VALUES PLC,LON:FAS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIDELITY ASIAN VALUES PLC,LON:FASS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIDELITY CHINA SPECIAL SITUATIONS PLC,LON:FCSS,25/09/2018 16:35:21,212,211.37,215.12,210.71,916974,269.5,201.26
FIDELITY EUROPEAN VALUES PLC,LON:FEV,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIDELITY JAPAN TRUST PLC,LON:FJV,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIDELITY SPECIAL VALUES PLC,LON:FSV,25/09/2018 16:35:21,275,278,278,274,123181,281,236.61
FIDESSA GROUP PLC,LON:FDSA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIH GROUP PLC,LON:FIH,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FILTA GROUP HOLDINGS PLC,LON:FLTA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FILTRONIC PLC,LON:FTC,25/09/2018 17:12:29,22.5,22.59,23,22.31,1044297,23.95,8.28
FINDEL PLC,LON:FDL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FINSBURY FOOD GROUP PLC,LON:FIF,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FINSBURY GROWTH & INCOME TRUST PLC,LON:FGT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIREANGEL SAFETY TECHNOLOGY GROUP PLC,LON:FA.,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIRESTONE DIAMONDS PLC,LON:FDI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIRST DERIVATIVES PLC,LON:FDP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIRSTGROUP PLC,LON:FGP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FIRST PROPERTY GROUP PLC,LON:FPO,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FISHER (JAMES) & SONS PLC,LON:FSJ,25/09/2018 16:35:28,1822,1806,1838,1806,7064,1940,1340
FISHGUARD & ROSSLARE RAILWAYS & HARBOURS COMPANY,LON:72GU,30/01/2014 12:43:45,55,,,,0,,
FISHING REPUBLIC PLC,LON:FISH,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
FISKE PLC,LON:FKE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
