Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
LYX ETF FTSE EMER MINI VARIANCE ACC,LON:MVMX,29/10/2018 16:30:00,7441,,,,0,7855,7216
LYX ETF FTSE USA MIN VAR ACC TH,LON:MVUX,29/10/2018 16:30:00,10481.58,,,,0,10481.58,8874
LYXOR ETF MSCI WORLD ENERGY TR £,LON:NRGG,29/10/2018 16:30:00,24453,24773,24773,24453,102,27607.78,21743.5
LYXOR ETF MSCI WORLD ENERGY TR,LON:NRGW,29/10/2018 16:30:00,311.79,,,,0,363.1,304.27
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXG,29/10/2018 16:30:00,7144,,,,0,7780,7047.4
LYX ETF MSCI PACIFIC EX JAPAN DIS,LON:PAXJ,29/10/2018 16:30:00,93.28,,,,0,107.64,93.25
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQD,29/10/2018 16:30:00,205.99,,,,0,228.62,205.99
LYX ETF SG EURO QUALITY INCOME DIS,LON:SGQE,29/10/2018 16:30:00,103.3,,,,0,111.04,99.59
LYX ETF SG EURO QUALITY INCOME DIS £,LON:SGQG,29/10/2018 16:30:00,9315,,,,0,9754,8719
LYXOR ETF SG GLOBAL QUALITY INCOME NTR,LON:SGQL,29/10/2018 16:30:00,15850,,,,0,16674.91,14620
LYXOR SG GLOBAL QUALITY INCOME NTR,LON:SGQP,29/10/2018 16:30:00,10122,,,,0,11368,9724
LYXOR SGQI UCITS ETF MTHLY HDGD C-GBP,LON:SGQX,29/10/2018 16:30:00,12424,,,,0,12885,11735.5
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5C,29/10/2018 16:30:00,189.86,,,,0,190.14,163.74
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5L,29/10/2018 16:30:00,136.14,,,,0,146.01,117.61
LYXOR ETF MSCI WORLD CONS. STAPLES TR £,LON:STAG,29/10/2018 16:30:00,23699.09,,,,0,25537.5,21742.5
LYXOR ETF MSCI WORLD CONS. STAPLES TR,LON:STAW,29/10/2018 16:30:00,318.23,318.65,318.94,318,200,346.06,304.48
LYXOR ETF MSCI WORLD TELECOM SRVCS TR £,LON:TELG,29/10/2018 16:30:00,8815,,,,0,9294.79,8047.33
LYXOR ETF MSCI WORLD TELECOM SRVCS TR,LON:TELW,29/10/2018 16:30:00,112.89,,,,0,123.57,111.83
LYXOR CORE US TIPS,LON:TIPG,29/10/2018 16:30:00,7555,7555,7555,7555,5,7774,6903.5
LYXOR CORE US TIPS MONTHLY HEDGED TO GBP,LON:TIPH,29/10/2018 16:30:00,96.96,97.33,97.33,96.84,3311,101.62,96.41
LYXOR CORE US TIPS,LON:TIPU,29/10/2018 16:30:00,96.7,,,,0,100.17,96.49
LYXOR ETF MSCI WORLD INFO TECH TR £,LON:TNOG,29/10/2018 16:30:00,20540,20527.45,20540,20527.45,75,22832,17484
LYXOR ETF MSCI WORLD INFO TECH TR,LON:TNOW,29/10/2018 16:30:00,264.22,,,,0,295.06,241.09
LYX CORE IBOXX $ T 1-3Y,LON:U13G,29/10/2018 16:30:00,7761,7761,7761,7761,388,7815.5,6970
LYX CORE IBOXX $ T 3-5Y,LON:U35G,29/10/2018 16:30:00,7181,,,,0,7494,6667.5
LYX CORE IBOXX $ T 5-7Y,LON:U57G,29/10/2018 16:30:00,8285,,,,0,8534,7540.5
LYX CORE IBOXX$ T 7-10Y,LON:U71G,29/10/2018 16:30:00,7089,7089,7089,7089,6,7360,6452.5
LYXOR MSCI USA ESG TREND LEADERS,LON:UESG,29/10/2018 16:30:00,20.8,,,,0,20.8,20.01
LYX ETF UK£ 10Y INFLA EXPECT ACC,LON:UKBE,29/10/2018 16:30:00,101.07,,,,0,101.15,98.77
LYX CORE IBOXX $ T 1-3Y,LON:US13,29/10/2018 16:30:00,99.43,,,,0,101.07,98.46
LYX CORE IBOXX $ T 3-5Y,LON:US35,29/10/2018 16:30:00,94.28,,,,0,97.91,94.16
LYX CORE IBOXX $ T 5-7Y,LON:US57,29/10/2018 16:30:00,106.04,,,,0,111.61,106.01
LYX CORE IBOXX$ T 7-10Y,LON:US71,29/10/2018 16:30:00,90.99,,,,0,96.35,89.6
LYXOR ETF MSCI WORLD UTILITIES TR £,LON:UTIG,29/10/2018 16:30:00,17067.22,,,,0,17904,14683
LYXOR ETF MSCI WORLD UTILITIES TR,LON:UTIW,29/10/2018 16:30:00,223.87,,,,0,232.26,204.23
LYXOR MSCI WORLD ESG TREND LEADERS,LON:WESG,29/10/2018 16:30:00,20.91,,,,0,20.91,20.16
NOMURA JPXNIKKEI400 NETTR D-EUR HD UCITS,LON:NJXE,29/10/2018 16:30:00,110.1,,,,0,116.22,100.53
NOMURA JPXNIKKEI400 NETTR D-USD HD UCITS,LON:NJXU,29/10/2018 16:30:00,112.5,,,,0,118.2,102.5
NOMURA NIKKEI 225 EUR-HEDGED UCITS ETF,LON:NXKE,29/10/2018 16:30:00,124.58,124.4,124.58,124.4,9,143.24,119.62
NOMURA NIKKEI 225 USD-HEDGED UCITS ETF,LON:NXKU,29/10/2018 16:30:00,138.7,,,,0,149.99,123.37
OSSIAM ETF SHILLER ESG LC US SECTOR USD,LON:5HED,29/10/2018 16:30:00,70.65,,,,0,70.65,64.31
OSSIAM ETF SHILLER ESG LC US SECTOR GBX,LON:5HEP,29/10/2018 16:30:00,0,,,,0,5040,4857
OSSIAM ETF SHILLER BARCLAYS CAPE EU-EUR,LON:CAPE,29/10/2018 16:30:00,297.8,,,,0,321.31,287.93
OSSIAM ETF SHILLER BARCLAYS CAPE US-GBP,LON:CAPU,29/10/2018 16:30:00,50052,50052,50052,50052,19,54605,43072.5
OSSIAM RISK WGHT COMMO EXG ETF-USD,LON:CRWU,29/10/2018 16:30:00,83.72,,,,0,88.18,78.38
OSSIAM EMG MKTS MIN VAR NR ETF -USD,LON:DEMV,29/10/2018 16:30:00,118.95,,,,0,139.98,118.95
OSSIAM ISTOXX EURP MIN VAR NR ETF,LON:EUMV,29/10/2018 16:30:00,176.96,,,,62012,179.79,163.95
OSSIAM STOXX EUROPE 600 EW NR ETF (GBP),LON:L6EW,29/10/2018 16:30:00,7564,,,,0,8330,7505.5
OSSIAM ETF SHILLER BARCLAYS CAPE EU-GBP,LON:LCPE,29/10/2018 16:30:00,26085,,,,0,28567.5,25212.5
OSSIAM RISK WGHT COMMO EXG ETF-USD (GBP),LON:LCRW,29/10/2018 16:30:00,6390,,,,0,6624.5,5878
OSSIAM ISTOXX EURP MIN VAR NR ETF (GBP),LON:LEMV,29/10/2018 16:30:00,15320,,,,0,15625,14347
OSSIAM EMG MKTS MIN VAR NR ETF-USD (GBP),LON:LMMV,29/10/2018 16:30:00,9393,,,,0,10144.5,9217
OSSIAM US MIN VAR NR ETF - USD (GBP),LON:LUMV,29/10/2018 16:30:00,15499,,,,0,16093,13231
OSSIAM WORLD MIN VAR NR ETF¿USD (GBP),LON:LWMV,29/10/2018 16:30:00,14237,,,,0,14319,12317
OSSIAM STOXX EUROPE 600 EW NR ETF,LON:S6EW,29/10/2018 16:30:00,84.72,,,,0,94.54,82.86
OSSIAM ETF SHILLER BARCLAYS CAPE US-USD,LON:UCAP,29/10/2018 16:30:00,640,623.31,645.3,623.31,425,711.61,585.79
OSSIAM ETF FTSE 100 MIN VAR UCITS 1D,LON:UKMD,29/10/2018 16:30:00,16260,,,,0,17981,15696
OSSIAM FTSE 100 MIN VAR ETF,LON:UKMV,29/10/2018 16:30:00,17834,,,,0,19300,16830
OSSIAM US MIN VAR NR ETF - USD,LON:USMV,29/10/2018 16:30:00,201.32,,,,0,201.95,184.71
OSSIAM WORLD MIN VAR NR ETF ¿USD,LON:WDMV,29/10/2018 16:30:00,175.47,,,,0,189.82,173.26
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLB,29/10/2018 16:35:09,93.24,93.37,93.68,93.24,1054,107.22,89.7
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLI,29/10/2018 16:30:00,72.76,72.62,72.76,72.62,114,86.88,70.33
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLP,29/10/2018 16:30:00,73.06,72.95,73.06,72.95,157,77.08,68.74
PIMCO LOW DUR US CORP BOND SRC UCITS ETF,LON:LDCU,29/10/2018 16:30:00,100.66,100.49,100.66,100.49,166,102.94,100.07
PIMCO $ SHORT MATURITY SOURCE UCITS ETF,LON:MINT,29/10/2018 16:30:00,101.42,101.42,101.42,101.37,24940,102.25,101.33
PIMCO £ SHORT MATURITY SOURCE UCITS ETF,LON:QUID,29/10/2018 16:30:00,101.82,101.82,101.82,101.82,71,101.95,101.71
PIMCO SHT TERM HI YLD CORP BOND SRSOURCE,LON:SSHY,29/10/2018 16:30:00,77.31,,,,0,79.83,70.48
PIMCO SHORT HIGH CORP BD UCITS EUR HDG A,LON:STEA,29/10/2018 16:30:00,99.56,99.56,99.56,99.56,24,101.48,98.22
PIMCO SHT TERM HI YLD CORP BOND SRCE ETF,LON:STHE,29/10/2018 16:30:00,88.89,88.71,88.89,88.71,352,94.27,88.51
PIMCO SHT TRM HY CRP BND SRC ETF GBP HDG,LON:STHS,29/10/2018 16:30:00,10.03,10.02,10.03,10.01,1445,10.54,10.01
PIMCO SHT TERM HI YLD CORP BOND SRC ETF,LON:STHY,29/10/2018 16:30:00,99.52,99.7,99.7,99.34,472,103.11,99.34
PIMCO SHT TERM HI YLD CP BOND SRC ETF AC,LON:STYC,29/10/2018 16:30:00,115.08,115.08,115.08,115.08,122,117.37,111.62
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNA,29/10/2018 16:30:00,18.27,,,,0,26.09,17.57
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNP,29/10/2018 16:30:00,1385,1385,1385,1385,360,1852.5,1374
SPDR MSCI EUROPE CONSUMER DIS UCITS ETF,LON:CDIS,29/10/2018 16:30:00,107.34,107.28,107.34,107.18,3100,126.66,103.88
SPDR MSCI EUROPE CONSUMER STAPLES ETF,LON:CSTP,29/10/2018 16:30:00,171.92,,,,0,181.96,159.05
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:ELOW,29/10/2018 16:30:00,35.91,,,,0,39.49,35.91
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:EMH5,29/10/2018 16:30:00,29.48,,,,0,30.53,29.15
SPDR MSCI EUR ENGY 35/20 CAP UCITS ETF,LON:ENGY,29/10/2018 16:30:00,143.38,,,,0,152.52,119.45
SPDR MSCI EUROPE UCITS ETF,LON:ERO,29/10/2018 16:30:00,161.46,,,,0,180.04,160.73
SPDR BBARC EURO GOV 3-5 YEAR ETF,LON:EU35,29/10/2018 16:30:00,30.38,,,,0,31.03,30.38
SPDR MSCI EUROPE SMALL CAP UCITS ETF,LON:EUSC,29/10/2018 16:30:00,185.62,185.62,185.62,185.62,252,216.9,185.62
SPDR MSCI EUR SMCAP VALUE WEIGHTED ETF,LON:EUSV,29/10/2018 16:30:00,29.21,29.21,29.21,29.21,50,33.76,28.4
SPDR MSCI EUROPE VALUE ETF,LON:EVAL,29/10/2018 16:30:00,27.44,,,,0,35.37,27.44
SPDR MSCI EUROPE FINANCIALS UCITS ETF,LON:FNCL,29/10/2018 16:30:00,49.69,48.98,50.01,48.97,5699,61.38,48.54
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GCVB,29/10/2018 16:30:00,34.2,34.38,34.5,34.2,2366,225.5,2.64
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:GIN,29/10/2018 16:30:00,23.5,23.46,23.5,23.46,1117,25.01,22.02
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GLCB,29/10/2018 16:30:00,26.83,26.83,26.83,26.83,177,36.02,26.35
SPDR S&P US COMM SERV UCITS ETF,LON:GXLC,29/10/2018 16:30:00,14.34,14.32,14.34,14.32,6548,15.62,14.3
SPDR MSCI EUROPE HEALTH CARE UCITS ETF,LON:HLTH,29/10/2018 16:30:00,121.18,,,,0,131.16,110.61
SPDR MSCI EUROPE TECHNOLOGY UCITS ETF,LON:ITEC,29/10/2018 16:30:00,67.69,,,,0,76.48,61.78
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:LOWE,29/10/2018 16:30:00,32.16,,,,0,35.7,31.5
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:MAGI,29/10/2018 16:30:00,29.73,,,,0,33.2,29.73
SPDR MSCI EUROPE MATERIALS UCITS ETF,LON:MTRL,29/10/2018 16:30:00,182.18,,,,0,210.54,175.27
SPDR MSCI EUROPE INDUSTRIALS UCITS ETF,LON:NDUS,29/10/2018 16:30:00,171.96,,,,0,176.15,157.72
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2SC,29/10/2018 16:30:00,31.47,31.47,31.47,31.47,1,36.64,28.17
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2US,29/10/2018 16:35:27,40.53,40.21,40.99,40.21,18527,47.22,38.61
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:SEMH,29/10/2018 16:30:00,22.76,,,,0,23.24,20.86
SPDR BBARC 0-5 YEAR GBP CORP BOND ETF,LON:SUKC,29/10/2018 16:30:00,30.22,,,,0,31.26,29.89
SPDR S&P US MATERIALS UCITS ETF,LON:SXLB,29/10/2018 16:30:00,22.55,22.77,22.78,22.55,8830,27.73,22.05
SPDR S&P US COMM SERV UCITS ETF,LON:SXLC,29/10/2018 16:30:00,18.6,18.38,18.6,18.38,3474,20.33,18.13
SPDR S&P US ENERGY UCITS ETF,LON:SXLE,29/10/2018 16:30:00,19.54,19.74,19.79,19.54,30363,23.07,19.01
SPDR S&P US FINANCIALS UCITS ETF,LON:SXLF,29/10/2018 16:30:00,27.09,26.58,27.24,26.57,51267,31.51,26.5
SPDR S&P US INDUSTRIALS UCITS ETF,LON:SXLI,29/10/2018 16:30:00,27.07,27.19,27.52,27.07,81083,31.29,26.8
SPDR S&P US TECHNOLOGY UCITS ETF,LON:SXLK,29/10/2018 16:30:00,34.25,34.7,34.84,34.23,27299,38.29,30.61
SPDR S&P US CONSUMER STAPLES UCITS ETF,LON:SXLP,29/10/2018 16:30:00,24.43,24.17,24.46,24.17,13944,25.81,21.58
SPDR S&P US UTILITIES UCITS ETF,LON:SXLU,29/10/2018 16:30:00,27.92,27.69,28.01,27.69,13132,28.72,24.03
SPDR S&P US HEALTH CARE UCITS ETF,LON:SXLV,29/10/2018 16:30:00,24.6,24.39,24.83,24.39,25959,26.7,22.02
SPDR S&P US CONSUMER DIS UCITS ETF,LON:SXLY,29/10/2018 16:30:00,28.02,28.12,28.49,27.98,36292,31.95,24.43
SPDR MSCI EUROPE TELECOMM UCITS ETF,LON:TELE,29/10/2018 16:30:00,54.18,,,,0,63.09,52.81
SPDR MSCI USA SMCAP VALUE WEIGHTED ETF,LON:USSC,29/10/2018 16:30:00,35.86,,,,0,40.37,34.38
SPDR MSCI USA VALUE ETF,LON:USVL,29/10/2018 16:30:00,37.4,,,,0,42.18,37.28
SPDR MSCI EUROPE UTILITIES UCITS ETF,LON:UTIL,29/10/2018 16:30:00,95.97,95.94,95.97,95.94,770,103.35,88.01
SPDR MSCI USA VALUE ETF,LON:UVAL,29/10/2018 16:30:00,30.25,,,,0,32.29,26.65
SPDR MSCI WORLD CONS DIS UCITS ETF,LON:WCOD,29/10/2018 16:30:00,37.67,,,,0,42.84,36.31
SPDR MSCI WORLD CONS STAP UCITS ETF,LON:WCOS,29/10/2018 16:30:00,32.38,,,,0,35.24,31.19
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WDSC,29/10/2018 16:30:00,68.27,67.52,68.27,67.52,790,77.44,67.51
SPDR MSCI WORLD FINANCIALS UCITS ETF,LON:WFIN,29/10/2018 16:30:00,37.88,37.46,37.93,37.46,1084,45.92,37
SPDR MSCI WORLD HEALTH CARE UCITS ETF,LON:WHEA,29/10/2018 16:30:00,36.48,36,36.48,36,3866,39.75,33.65
SPDR MSCI WORLD MATERIALS UCITS ETF,LON:WMAT,29/10/2018 16:30:00,35.1,,,,0,44.66,35.1
SPDR MSCI WORLD INDUSTRIALS UCITS ETF,LON:WNDU,29/10/2018 16:30:00,35.75,,,,0,42.92,35.55
SPDR MSCI WORLD ENERGY UCITS ETF,LON:WNRG,29/10/2018 16:30:00,33.05,,,,0,38.62,32.24
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WOSC,29/10/2018 16:30:00,52.86,52.65,53.35,52.65,2829,60.17,49.91
SPDR MSCI WORLD TECHNOLOGY UCITS ETF,LON:WTEC,29/10/2018 16:30:00,50.67,50.78,50.78,50.67,1032,56.74,46.2
SPDR MSCI WORLD TELECOMMS UCITS ETF,LON:WTEL,29/10/2018 16:30:00,29.94,,,,0,32.26,28.69
SPDR MSCI WORLD UTILITIES UCITS ETF,LON:WUTI,29/10/2018 16:30:00,34,,,,0,35.14,30.87
SPDR MSCI ACWI UCITS ETF $,LON:ACWD,29/10/2018 16:35:20,120.95,120.76,122.07,120.36,5890,137.44,120.36
SPDR MSCI ACWI UCITS ETF,LON:ACWI,29/10/2018 16:30:00,95.1,95.1,95.1,95.1,215,103.12,87.92
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:ASDV,29/10/2018 16:30:00,42.36,42.36,42.36,42.36,26,50.95,42.36
SPDR BBARC 3-7 EURO CORP UCITS ETF,LON:EC37,29/10/2018 16:30:00,30.92,,,,0,31.62,30.92
SPDR S&P EMERGING MARKETS DVD UCIT ETF $,LON:EDVD,29/10/2018 16:30:00,14.7,14.56,14.7,14.54,4757,18.85,14.54
SPDR MSCI EM ASIA UCITS ETF $,LON:EMAD,29/10/2018 16:30:00,57.03,,,,0,75.8,56.77
SPDR MSCI EM ASIA UCITS ETF,LON:EMAS,29/10/2018 16:30:00,44.1,44.1,44.1,44.1,303,53.69,43.16
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCB,29/10/2018 16:30:00,73.2,,,,0,76.3,67.5
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCO,29/10/2018 16:30:00,94.32,,,,0,101.2,93.65
SPDR BBARC EM LOCAL BOND UCITS $,LON:EMDD,29/10/2018 16:30:00,67.08,67.06,67.34,66.95,11702,79.68,65.47
SPDR BBARC EM LOCAL BOND UCITS,LON:EMDL,29/10/2018 16:30:00,52.27,52.35,52.44,52.26,1640,57.26,50.27
SPDR S&P EMERGING MARKETS DVDND UCIT ETF,LON:EMDV,29/10/2018 16:30:00,11.38,11.5,11.5,11.38,188,13.28,11.06
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIL,29/10/2018 16:30:00,60.55,,,,0,72.6,56.07
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIN,29/10/2018 16:30:00,46.9,,,,0,52.04,43.19
SPDR MSCI EMERGING MARKETS UCITS ETF $,LON:EMRD,29/10/2018 16:30:00,48.51,48.51,48.51,48.51,17,64.36,48.51
SPDR MSCI EMERGING MARKETS UCITS ETF,LON:EMRG,29/10/2018 16:30:00,37.58,,,,0,45.48,37.58
SPDR MSCI EMRG MRKTS SM CAP UCITS ETF $,LON:EMSD,29/10/2018 16:30:00,70.06,68.85,70.06,68.85,248,94.21,68.85
SPDR MSCI EMERGING MARKETS SMALL CAP ETF,LON:EMSM,29/10/2018 16:30:00,54.09,54.42,54.42,54.09,19,67.64,53.99
SPDR MSCI EMU UCITS ETF £,LON:EMUE,29/10/2018 16:30:00,39.95,39.95,39.95,39.95,711,45.32,39.95
SPDR BBARC 1-3 YR EURO GOV UCITS ETF,LON:EU13,29/10/2018 16:30:00,52.06,,,,0,52.67,51.94
SPDR BBARC 5-7 EURO GOV BD UCITS ETF,LON:EU57,29/10/2018 16:30:00,30.01,,,,0,30.7,29.58
SPDR BBARC 7-10 EURO GOV BD UCITS ETF,LON:EU7L,29/10/2018 16:30:00,30.46,,,,0,31.05,29.91
SPDR BBARC EURO AGG BOND UCITS ETF,LON:EUAG,29/10/2018 16:30:00,59.51,,,,0,61.59,59.23
SPDR BBARC  EURO CORP BOND UCITS ETF,LON:EUCO,29/10/2018 16:30:00,56.82,,,,0,58.25,56.67
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF,LON:EUDI,29/10/2018 16:30:00,21.37,21.2,21.37,21.2,1119,24.28,21.1
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF£,LON:EUDV,29/10/2018 16:30:00,19,19.04,19.08,19,2047,21.76,18.66
SPDR FTSE EPRA EUR EX UK RE,LON:EURE,29/10/2018 16:30:00,29.2,29.2,29.2,29.2,3,32.07,27.29
SPDR FTSE EPRA EUR EX UK RE,LON:EURL,29/10/2018 16:30:00,25.74,,,,0,28.75,23.93
SPDR MSCI EMU UCITS ETF,LON:EURO,29/10/2018 16:30:00,45.72,,,,0,51.61,45.72
SPDR FTSE UK ALL SHARES UCITS ETF (DIST),LON:FTAD,29/10/2018 16:30:00,4.71,4.73,4.73,4.71,9528,5.34,4.67
SPDR FTSE UK ALL-SHARE UCITS ETF,LON:FTAL,29/10/2018 16:35:27,47.83,47.23,48.1,47.23,5089,51.71,46.09
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GBDV,29/10/2018 16:30:00,25.03,24.96,25.05,24.96,4018,26.57,23.74
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GBRE,29/10/2018 16:30:00,27.12,27.12,27.12,27.12,347,28.74,23.78
SPDR BBARC GBL AGG £HDG UCITS ETF,LON:GLAB,29/10/2018 16:30:00,29.87,,,,0,30.32,29.84
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLAG,29/10/2018 16:30:00,28.48,,,,0,30.03,28.46
SPDR BBARC GBL AGG $HDG UCITS ETF,LON:GLAU,29/10/2018 16:30:00,30.21,,,,0,30.58,30.09
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLBL,29/10/2018 16:30:00,21.91,,,,0,22.59,21.02
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GLDV,29/10/2018 16:30:00,31.98,31.98,31.98,31.98,32,36.94,31.98
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GLRE,29/10/2018 16:30:00,34.79,34.42,34.85,34.42,7012,37.07,33.56
SPDR BBARC  15+ YEAR GILT UCITS ETF,LON:GLTL,29/10/2018 16:30:00,63.75,64.15,64.15,63.75,220,67.43,60.94
SPDR BBARC 1-5 YEAR GILT UCITS ETF,LON:GLTS,29/10/2018 16:30:00,50.99,51.01,51.04,50.95,3881,51.72,50.37
SPDR BBARC UK GILT UCITS ET,LON:GLTY,29/10/2018 16:35:02,56.62,56.71,56.71,56.42,440,58.03,54.84
SPDR BBARC EURO GOV BOND UCITS ETF,LON:GOVY,29/10/2018 16:30:00,60.78,,,,0,62.92,60.66
SPDR MSCI ACWI IMI UCITS ETF $,LON:IMID,29/10/2018 16:30:00,125.69,,,,0,142.73,125.55
SPDR BBARC 3-10 US CORP BD UCITS ETF,LON:IUCB,29/10/2018 16:30:00,29.54,,,,0,31.36,29.62
SPDR BBARC EURO HY BOND UCITS,LON:JNKE,29/10/2018 16:30:00,56.07,56.07,56.07,56.07,12693,80.74,56.07
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:JNKS,29/10/2018 16:30:00,35.94,35.83,35.94,35.83,1863,36.57,32.57
DR MSCI JAPAN EUR HDG UCITS ETF,LON:JPEH,29/10/2018 16:30:00,38.59,,,,0,40.96,35.29
SPDR MSCI JAPAN UCITS ETF,LON:JPJP,29/10/2018 16:30:00,34.43,,,,0,35.86,31.62
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LCRP,29/10/2018 16:30:00,23.01,,,,0,25.37,22.03
SPDR BBARC 10+ EURO GOV BD UCITS ETF,LON:LGOV,29/10/2018 16:30:00,29.36,,,,0,30.94,29.18
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:LOWV,29/10/2018 16:30:00,48.46,,,,0,49.98,44.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LUSC,29/10/2018 16:30:00,30.24,,,,0,33.85,30.08
SPDR BBARC 10+ US TRSY BD UCITS ETF,LON:LUTR,29/10/2018 16:30:00,26.5,,,,0,29.89,26.32
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:PADV,29/10/2018 16:30:00,33.43,33.42,33.43,33.42,766,37.35,32.69
SPDR BBARC  0-3 EURO CORPORATE BOND,LON:SEUC,29/10/2018 16:30:00,30.2,,,,0,30.4,30
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:SJNK,29/10/2018 16:30:00,46.1,46.1,46.1,46.1,146,48.16,45.83
SPDR S&P 500 UCITS ETF,LON:SPX5,29/10/2018 16:30:00,209.23,207.9,211.26,207.9,8001,227.32,182.5
SPDR S&P 400 US MID CAP UCITS ETF,LON:SPY4,29/10/2018 16:30:00,52.18,52.02,52.93,51.68,31063,52.93,44.75
SPDR S&P 500 UCITS ETF,LON:SPY5,29/10/2018 16:30:00,267.16,266.69,270.97,266.49,35084,295.09,256.22
SPDR BBARC 0-3 US CORPORATE BOND,LON:SUSC,29/10/2018 16:30:00,49.76,49.76,49.76,49.76,301,50.44,49.21
SPDR BBARC  0-3 US CORPORATE BOND,LON:SUSD,29/10/2018 16:30:00,38.1,,,,0,39.14,34.72
SPDR BBARC US TIPS UCITS ETF,LON:TIPS,29/10/2018 16:30:00,29.54,29.54,29.54,29.54,1223,59.57,29.42
SPDR BBARC 1-3 US TREASURY BOND,LON:TRS3,29/10/2018 16:30:00,49.3,49.3,49.3,49.3,1703,49.92,48.9
SPDR BBARC 3-5 US TRSY BD UCITS ETF,LON:TRS5,29/10/2018 16:30:00,28.69,,,,0,29.61,28.57
SPDR BBARC 5-7 US TRSY BD UCITS ETF,LON:TRS7,29/10/2018 16:30:00,28.21,,,,0,29.49,28.06
SPDR BBARC 7-10 US TRSY BD UCITS ETF,LON:TRSX,29/10/2018 16:30:00,27.57,,,,0,29.22,27.28
SPDR BBARC US TREAS BOND ETF,LON:TRSY,29/10/2018 16:30:00,102.38,102.78,102.78,102.21,8743,106.54,101.63
SPDR BBARC 1-3 US TREASURY BOND,LON:TSY3,29/10/2018 16:30:00,38.08,,,,0,38.75,34.47
SPDR S&P US DIVIDEND ARISTOCRATS ETF $,LON:UDVD,29/10/2018 16:30:00,51.17,50.47,51.56,50.42,29263,55.49,48.82
SPDR BBARC STERLING CORP BOND UCITS ETF,LON:UKCO,29/10/2018 16:30:00,58.94,59.15,59.15,58.74,1188,62.06,57.9
SPDR S&P UK DIVIDEND ARISTOCRAT UCIT ETF,LON:UKDV,29/10/2018 16:30:00,10.87,10.88,10.91,10.87,3934,12.67,10.63
SPDR BBARC US AGG BOND UCITS ETF,LON:USAG,29/10/2018 16:30:00,101.89,,,,0,106.81,101.39
SPDR BBARC  US CORP BD UCITS ETF,LON:USCB,29/10/2018 16:30:00,23.72,,,,0,24.47,21.64
SPDR BBARC US CORP BD UCITS ETF,LON:USCO,29/10/2018 16:30:00,30.36,,,,0,32.15,30.01
SPDR S&P US DIVIDEND ARISTOCRATS UCITETF,LON:USDV,29/10/2018 16:30:00,40.01,39.48,40.2,39.26,16342,42.73,34.72
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,29/10/2018 16:30:00,36.86,,,,0,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,29/10/2018 16:30:00,80,79.99,80.1,79.74,8682,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,29/10/2018 16:30:00,23.07,23.15,23.15,23.05,7670,23.8,21.26
