Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5C,26/09/2018 16:30:00,189.86,,,,0,190.12,158.79
LYXOR S&P 500 UCITS ETF - C-EUR,LON:SP5L,26/09/2018 16:30:00,132.56,,,,0,146.01,117.61
LYXOR ETF MSCI WORLD CONS. STAPLES TR £,LON:STAG,26/09/2018 16:30:00,24824.56,,,,0,25537.5,21742.5
LYXOR ETF MSCI WORLD CONS. STAPLES TR,LON:STAW,26/09/2018 16:30:00,329.36,,,,0,346.06,304.48
LYXOR ETF MSCI WORLD TELECOM SRVCS TR £,LON:TELG,26/09/2018 16:30:00,9230,,,,0,9294.79,8047.33
LYXOR ETF MSCI WORLD TELECOM SRVCS TR,LON:TELW,26/09/2018 16:30:00,119.42,,,,0,123.57,111.83
LYXOR CORE US TIPS,LON:TIPG,26/09/2018 16:30:00,7436,7436,7436,7436,268,7774,6903.5
LYXOR CORE US TIPS MONTHLY HEDGED TO GBP,LON:TIPH,26/09/2018 16:30:00,98.27,98.71,98.71,98.09,764,101.62,97.69
LYXOR CORE US TIPS,LON:TIPU,26/09/2018 16:30:00,97.82,,,,0,100.17,97.18
LYXOR ETF MSCI WORLD INFO TECH TR £,LON:TNOG,26/09/2018 16:30:00,22050,,,,0,22832,16627.5
LYXOR ETF MSCI WORLD INFO TECH TR,LON:TNOW,26/09/2018 16:30:00,292.15,292.83,292.83,290.73,44,295.06,223.55
LYX CORE IBOXX $ T 1-3Y,LON:U13G,26/09/2018 16:30:00,7536,,,,0,7815.5,6970
LYX CORE IBOXX $ T 3-5Y,LON:U35G,26/09/2018 16:30:00,7171,,,,0,7508,6667.5
LYX CORE IBOXX $ T 5-7Y,LON:U57G,26/09/2018 16:30:00,8099.76,8099.76,8099.76,8099.76,223,8540.5,7540.5
LYX CORE IBOXX$ T 7-10Y,LON:U71G,26/09/2018 16:30:00,6892,6889,6892,6889,306,7360,6452.5
LYXOR MSCI USA ESG TREND LEADERS,LON:UESG,26/09/2018 16:30:00,20.8,,,,0,20.8,20.01
LYX ETF UK£ 10Y INFLA EXPECT ACC,LON:UKBE,26/09/2018 16:30:00,99.49,,,,0,100.84,98.87
LYX CORE IBOXX $ T 1-3Y,LON:US13,26/09/2018 16:30:00,99.15,99.05,99.15,99.05,3527,101.16,98.46
LYX CORE IBOXX $ T 3-5Y,LON:US35,26/09/2018 16:30:00,94.43,,,,0,98.18,94.33
LYX CORE IBOXX $ T 5-7Y,LON:US57,26/09/2018 16:30:00,107.15,,,,0,111.95,106.5
LYX CORE IBOXX$ T 7-10Y,LON:US71,26/09/2018 16:30:00,90.6,,,,0,96.66,90.49
LYXOR ETF MSCI WORLD UTILITIES TR £,LON:UTIG,26/09/2018 16:30:00,17067.22,,,,0,17904,14683
LYXOR ETF MSCI WORLD UTILITIES TR,LON:UTIW,26/09/2018 16:30:00,225.46,,,,0,232.26,204.23
LYXOR MSCI WORLD ESG TREND LEADERS,LON:WESG,26/09/2018 16:30:00,20.91,,,,0,20.91,20.16
NOMURA JPXNIKKEI400 NETTR D-EUR HD UCITS,LON:NJXE,26/09/2018 16:30:00,110.05,,,,0,116.22,100.53
NOMURA JPXNIKKEI400 NETTR D-USD HD UCITS,LON:NJXU,26/09/2018 16:30:00,114.15,,,,0,118.2,102.1
NOMURA NIKKEI 225 EUR-HEDGED UCITS ETF,LON:NXKE,26/09/2018 16:30:00,139.15,,,,0,140.4,118.39
NOMURA NIKKEI 225 USD-HEDGED UCITS ETF,LON:NXKU,26/09/2018 16:30:00,145.46,,,,0,146.36,121.05
OSSIAM ETF SHILLER ESG LC US SECTOR USD,LON:5HED,26/09/2018 16:30:00,70.65,,,,0,70.65,64.31
OSSIAM ETF SHILLER ESG LC US SECTOR GBX,LON:5HEP,26/09/2018 16:30:00,0,,,,0,5040,4857
OSSIAM ETF SHILLER BARCLAYS CAPE EU-EUR,LON:CAPE,26/09/2018 16:30:00,307.45,,,,0,321.31,287.93
OSSIAM ETF SHILLER BARCLAYS CAPE US-GBP,LON:CAPU,26/09/2018 16:30:00,53497,,,,0,53643,43072.5
OSSIAM RISK WGHT COMMO EXG ETF-USD,LON:CRWU,26/09/2018 16:30:00,78.26,,,,0,88.18,78.38
OSSIAM EMG MKTS MIN VAR NR ETF -USD,LON:DEMV,26/09/2018 16:30:00,129.3,,,,0,139.98,122.35
OSSIAM ISTOXX EURP MIN VAR NR ETF,LON:EUMV,26/09/2018 16:30:00,174.88,,,,0,179.79,163.95
OSSIAM STOXX EUROPE 600 EW NR ETF (GBP),LON:L6EW,26/09/2018 16:30:00,8114,,,,0,8330,7505.5
OSSIAM ETF SHILLER BARCLAYS CAPE EU-GBP,LON:LCPE,26/09/2018 16:30:00,27270,,,,0,28776.5,25275
OSSIAM RISK WGHT COMMO EXG ETF-USD (GBP),LON:LCRW,26/09/2018 16:30:00,6390,,,,0,6624.5,5878
OSSIAM ISTOXX EURP MIN VAR NR ETF (GBP),LON:LEMV,26/09/2018 16:30:00,15320,,,,0,15625,14347
OSSIAM EMG MKTS MIN VAR NR ETF-USD (GBP),LON:LMMV,26/09/2018 16:30:00,9889,,,,0,10131,9121.5
OSSIAM US MIN VAR NR ETF - USD (GBP),LON:LUMV,26/09/2018 16:30:00,16036,,,,0,16093,13231
OSSIAM WORLD MIN VAR NR ETF¿USD (GBP),LON:LWMV,26/09/2018 16:30:00,14237,,,,0,14319,12317
OSSIAM STOXX EUROPE 600 EW NR ETF,LON:S6EW,26/09/2018 16:30:00,91.15,,,,0,94.54,85.88
OSSIAM ETF SHILLER BARCLAYS CAPE US-USD,LON:UCAP,26/09/2018 16:30:00,703.47,702.41,705.22,702.39,261,709.08,572.42
OSSIAM ETF FTSE 100 MIN VAR UCITS 1D,LON:UKMD,26/09/2018 16:30:00,16260,,,,0,17981,15696
OSSIAM FTSE 100 MIN VAR ETF,LON:UKMV,26/09/2018 16:30:00,18770,18770,18770,18770,17,19300,16830
OSSIAM US MIN VAR NR ETF - USD,LON:USMV,26/09/2018 16:30:00,208.85,,,,0,201.95,184.71
OSSIAM WORLD MIN VAR NR ETF ¿USD,LON:WDMV,26/09/2018 16:30:00,183.29,,,,0,189.82,168.44
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLB,26/09/2018 16:30:00,91.94,91.95,91.95,91.94,276,107.22,89.7
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLI,26/09/2018 16:30:00,71.93,71.93,71.93,71.93,350,86.88,70.33
PIMCO EM ADV LOCAL BOND SOURCE UCITS ETF,LON:EMLP,26/09/2018 16:30:00,70.03,70.03,70.03,70.03,1,78.26,68.74
PIMCO LOW DUR US CORP BOND SRC UCITS ETF,LON:LDCU,26/09/2018 16:30:00,100.26,100.27,100.43,100.26,7542,103,100.2
PIMCO $ SHORT MATURITY SOURCE UCITS ETF,LON:MINT,26/09/2018 16:30:00,101.45,101.49,101.49,101.44,33220,102.25,101.34
PIMCO £ SHORT MATURITY SOURCE UCITS ETF,LON:QUID,26/09/2018 16:30:00,101.8,101.79,101.8,101.79,524,101.95,101.71
PIMCO SHT TERM HI YLD CORP BOND SRSOURCE,LON:SSHY,26/09/2018 16:30:00,76.93,,,,0,79.83,70.48
PIMCO SHORT HIGH CORP BD UCITS EUR HDG A,LON:STEA,26/09/2018 16:30:00,101.15,100.92,101.15,100.92,698,101.32,98.22
PIMCO SHT TERM HI YLD CORP BOND SRCE ETF,LON:STHE,26/09/2018 16:30:00,90.63,90.45,90.63,90.45,1678,94.68,90.19
PIMCO SHT TRM HY CRP BND SRC ETF GBP HDG,LON:STHS,26/09/2018 16:30:00,10.21,10.23,10.23,10.21,642,10.59,10.16
PIMCO SHT TERM HI YLD CORP BOND SRC ETF,LON:STHY,26/09/2018 16:30:00,101.03,101.28,101.28,101.03,659,103.38,99.87
PIMCO SHT TERM HI YLD CP BOND SRC ETF AC,LON:STYC,26/09/2018 16:30:00,116.9,116.63,116.9,116.63,7160,116.9,111.62
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNA,26/09/2018 16:30:00,19.26,,,,0,26.09,17.57
CSOP SOURCE FTSE CHINA A50 UCITS ETF,LON:CHNP,26/09/2018 16:30:00,1493,,,,0,1852.5,1380.5
SPDR MSCI EUROPE CONSUMER DIS UCITS ETF,LON:CDIS,26/09/2018 16:30:00,116.33,,,,0,126.66,111.79
SPDR MSCI EUROPE CONSUMER STAPLES ETF,LON:CSTP,26/09/2018 16:30:00,174.1,,,,0,181.96,159.05
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:ELOW,26/09/2018 16:30:00,39.21,,,,0,39.49,36.05
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:EMH5,26/09/2018 16:30:00,29.49,29.49,29.49,29.49,4000,30.53,29.15
SPDR MSCI EUR ENGY 35/20 CAP UCITS ETF,LON:ENGY,26/09/2018 16:30:00,151.82,151.76,151.82,151.76,1819,152.12,119.45
SPDR MSCI EUROPE UCITS ETF,LON:ERO,26/09/2018 16:30:00,178.02,,,,0,180.04,160.73
SPDR BBARC EURO GOV 3-5 YEAR ETF,LON:EU35,26/09/2018 16:30:00,30.38,,,,0,31.03,30.38
SPDR MSCI EUROPE SMALL CAP UCITS ETF,LON:EUSC,26/09/2018 16:30:00,209.45,,,,0,216.9,194.11
SPDR MSCI EUR SMCAP VALUE WEIGHTED ETF,LON:EUSV,26/09/2018 16:30:00,32.53,32.53,32.53,32.53,157,33.76,30.35
SPDR MSCI EUROPE VALUE ETF,LON:EVAL,26/09/2018 16:30:00,29.44,,,,0,35.37,28.85
SPDR MSCI EUROPE FINANCIALS UCITS ETF,LON:FNCL,26/09/2018 16:30:00,55.05,54.97,55.08,54.93,1274,61.38,52.34
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GCVB,26/09/2018 16:30:00,36.24,36.29,36.29,36.24,1899,225.5,2.64
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:GIN,26/09/2018 16:30:00,24.04,,,,0,25.01,22.02
SPDR GLOBAL CONVERTIBLE BOND UCITS ETF,LON:GLCB,26/09/2018 16:30:00,27.6,,,,0,36.02,26.97
SPDR S&P US COMM SERV UCITS ETF,LON:GXLC,26/09/2018 16:30:00,15.1,,,,0,15.62,14.88
SPDR MSCI EUROPE HEALTH CARE UCITS ETF,LON:HLTH,26/09/2018 16:30:00,126.66,,,,0,131.16,110.61
SPDR MSCI EUROPE TECHNOLOGY UCITS ETF,LON:ITEC,26/09/2018 16:30:00,70.74,,,,0,76.48,61.78
SPDR EURO STOXX LOW VOLATILITY UCITS ETF,LON:LOWE,26/09/2018 16:30:00,34.64,,,,0,35.7,31.5
SPDR MORNINGSTAR GLOB INFRASTRUCTURE ETF,LON:MAGI,26/09/2018 16:30:00,31.38,,,,0,33.2,30.63
SPDR MSCI EUROPE MATERIALS UCITS ETF,LON:MTRL,26/09/2018 16:30:00,191.9,,,,0,210.54,182.36
SPDR MSCI EUROPE INDUSTRIALS UCITS ETF,LON:NDUS,26/09/2018 16:30:00,171.96,,,,0,176.15,157.72
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2SC,26/09/2018 16:30:00,34.99,35.25,35.25,34.99,539,36.64,28.17
SPDR RUSSELL 2000 US SMALL CAP ETF,LON:R2US,26/09/2018 16:30:00,46.08,46.42,46.42,46.08,9836,47.22,38.61
SPDR 0-5 EMERGING MARKET USD GOV BD ETF,LON:SEMH,26/09/2018 16:30:00,22.47,,,,0,23.26,20.86
SPDR BBARC 0-5 YEAR GBP CORP BOND ETF,LON:SUKC,26/09/2018 16:30:00,30.07,30.07,30.08,30.07,1405,31.26,29.89
SPDR S&P US MATERIALS UCITS ETF,LON:SXLB,26/09/2018 16:30:00,25.93,26.04,26.04,25.93,20385,27.73,24.18
SPDR S&P US COMM SERV UCITS ETF,LON:SXLC,26/09/2018 16:30:00,19.98,19.98,19.98,19.98,125,20.33,19.28
SPDR S&P US ENERGY UCITS ETF,LON:SXLE,26/09/2018 16:30:00,22.5,22.62,22.64,22.44,16521,23.07,19.01
SPDR S&P US FINANCIALS UCITS ETF,LON:SXLF,26/09/2018 16:30:00,29.74,29.87,29.87,29.7,9026,31.51,26.32
SPDR S&P US INDUSTRIALS UCITS ETF,LON:SXLI,26/09/2018 16:30:00,30.69,30.74,30.74,30.69,814,31.29,27.12
SPDR S&P US TECHNOLOGY UCITS ETF,LON:SXLK,26/09/2018 16:30:00,37.63,,,,0,37.98,28.81
SPDR S&P US CONSUMER STAPLES UCITS ETF,LON:SXLP,26/09/2018 16:30:00,24.22,,,,0,25.81,21.58
SPDR S&P US UTILITIES UCITS ETF,LON:SXLU,26/09/2018 16:30:00,26.81,26.91,26.94,26.81,4018,28.72,24.03
SPDR S&P US HEALTH CARE UCITS ETF,LON:SXLV,,,,,,,,
SPDR S&P US CONSUMER DIS UCITS ETF,LON:SXLY,26/09/2018 16:30:00,31.4,,,,0,31.95,23.83
SPDR MSCI EUROPE TELECOMM UCITS ETF,LON:TELE,26/09/2018 16:30:00,54.6,,,,0,63.09,53.3
SPDR MSCI USA SMCAP VALUE WEIGHTED ETF,LON:USSC,26/09/2018 16:30:00,39.58,39.66,39.66,39.58,9956,40.37,34.38
SPDR MSCI USA VALUE ETF,LON:USVL,26/09/2018 16:30:00,41.18,,,,0,42.18,36.59
SPDR MSCI EUROPE UTILITIES UCITS ETF,LON:UTIL,26/09/2018 16:30:00,100.18,,,,0,103.35,88.01
SPDR MSCI USA VALUE ETF,LON:UVAL,26/09/2018 16:30:00,31.56,31.62,31.62,31.56,306,32.21,26.65
SPDR MSCI WORLD CONS DIS UCITS ETF,LON:WCOD,26/09/2018 16:30:00,42.61,42.51,42.62,42.48,2366,42.63,35.55
SPDR MSCI WORLD CONS STAP UCITS ETF,LON:WCOS,,,,,,,,
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WDSC,26/09/2018 16:30:00,76.95,76.96,77.09,76.95,558,77.44,68.14
SPDR MSCI WORLD FINANCIALS UCITS ETF,LON:WFIN,26/09/2018 16:35:10,41.95,42.02,42.02,41.66,9276,45.92,39.38
SPDR MSCI WORLD HEALTH CARE UCITS ETF,LON:WHEA,26/09/2018 16:30:00,39.39,39.23,39.39,39.19,134920,39.61,33.65
SPDR MSCI WORLD MATERIALS UCITS ETF,LON:WMAT,26/09/2018 16:30:00,40.88,,,,0,44.66,38.47
SPDR MSCI WORLD INDUSTRIALS UCITS ETF,LON:WNDU,26/09/2018 16:30:00,41.29,41.24,41.3,41.22,3527,42.92,37.92
SPDR MSCI WORLD ENERGY UCITS ETF,LON:WNRG,26/09/2018 16:35:06,38.04,38.17,38.17,37.88,8080,38.62,32.24
SPDR MSCI WORLD SMALL CAP UCITS ETF,LON:WOSC,26/09/2018 16:30:00,58.37,58.61,58.61,58.3,1934,60.17,49.91
SPDR MSCI WORLD TECHNOLOGY UCITS ETF,LON:WTEC,26/09/2018 16:30:00,56.23,56.23,56.31,56.16,3182,56.71,43.01
SPDR MSCI WORLD TELECOMMS UCITS ETF,LON:WTEL,26/09/2018 16:30:00,29.6,,,,0,32.26,28.69
SPDR MSCI WORLD UTILITIES UCITS ETF,LON:WUTI,26/09/2018 16:30:00,34.12,,,,0,35.14,30.87
SPDR MSCI ACWI UCITS ETF $,LON:ACWD,26/09/2018 16:30:00,133.55,133.34,133.59,133.22,2861,137.44,119.7
SPDR MSCI ACWI UCITS ETF,LON:ACWI,26/09/2018 16:30:00,101.82,,,,0,103.12,87.92
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:ASDV,26/09/2018 16:30:00,46.77,,,,0,50.95,44.67
SPDR BBARC 3-7 EURO CORP UCITS ETF,LON:EC37,26/09/2018 16:30:00,30.92,,,,0,31.62,30.92
SPDR S&P EMERGING MARKETS DVD UCIT ETF $,LON:EDVD,26/09/2018 16:30:00,15.8,15.76,15.8,15.76,774,18.85,14.99
SPDR MSCI EM ASIA UCITS ETF $,LON:EMAD,26/09/2018 16:30:00,64.74,64.58,64.74,64.58,28257,75.8,61.79
SPDR MSCI EM ASIA UCITS ETF,LON:EMAS,26/09/2018 16:30:00,49.18,49.15,49.18,49.15,966,53.69,47.08
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCB,26/09/2018 16:30:00,71.34,,,,0,76.3,67.5
SPDR EMERGING MARKETS CORPORATE BOND ETF,LON:EMCO,26/09/2018 16:30:00,94.31,94.31,94.31,94.31,29,101.2,93.65
SPDR BBARC EM LOCAL BOND UCITS $,LON:EMDD,26/09/2018 16:35:02,67.33,67.15,67.33,67.04,13172,79.68,65.47
SPDR BBARC EM LOCAL BOND UCITS,LON:EMDL,26/09/2018 16:35:16,51.06,51.05,51.15,51.05,885,57.31,50.27
SPDR S&P EMERGING MARKETS DVDND UCIT ETF,LON:EMDV,26/09/2018 16:30:00,11.97,,,,0,13.28,11.42
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIL,26/09/2018 16:30:00,58.3,,,,0,72.6,56.07
SPDR EM INFLATION LINKED BOND UCITS ETF,LON:EMIN,26/09/2018 16:30:00,43.82,,,,0,52.99,43.19
SPDR MSCI EMERGING MARKETS UCITS ETF $,LON:EMRD,26/09/2018 16:30:00,53.55,53.69,53.69,53.55,707,64.36,51.42
SPDR MSCI EMERGING MARKETS UCITS ETF,LON:EMRG,26/09/2018 16:30:00,40.57,,,,0,45.48,39.01
SPDR MSCI EMRG MRKTS SM CAP UCITS ETF $,LON:EMSD,26/09/2018 16:30:00,78.35,78.35,78.35,78.35,2,94.21,76.38
SPDR MSCI EMERGING MARKETS SMALL CAP ETF,LON:EMSM,26/09/2018 16:30:00,59.42,59.53,59.8,59.08,531,67.64,58.7
SPDR MSCI EMU UCITS ETF £,LON:EMUE,26/09/2018 16:30:00,44.59,,,,0,45.32,40.52
SPDR BBARC 1-3 YR EURO GOV UCITS ETF,LON:EU13,26/09/2018 16:30:00,52.24,,,,0,52.67,51.94
SPDR BBARC 5-7 EURO GOV BD UCITS ETF,LON:EU57,26/09/2018 16:30:00,30.01,,,,0,30.7,29.8
SPDR BBARC 7-10 EURO GOV BD UCITS ETF,LON:EU7L,26/09/2018 16:30:00,30.46,,,,0,31.05,30.1
SPDR BBARC EURO AGG BOND UCITS ETF,LON:EUAG,26/09/2018 16:30:00,59.94,,,,0,61.59,59.23
SPDR BBARC  EURO CORP BOND UCITS ETF,LON:EUCO,26/09/2018 16:35:19,56.83,56.83,56.83,56.83,4000,58.25,56.8
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF,LON:EUDI,26/09/2018 16:30:00,22.58,,,,0,24.28,21.79
SPDR S&P EURO DIVIDEND ARISTOCRATS ETF£,LON:EUDV,26/09/2018 16:30:00,20.18,20.2,20.2,20.17,2371,21.76,19.04
SPDR FTSE EPRA EUR EX UK RE,LON:EURE,26/09/2018 16:30:00,31.38,,,,0,32.07,27.29
SPDR FTSE EPRA EUR EX UK RE,LON:EURL,26/09/2018 16:30:00,27.32,,,,0,28.75,23.93
SPDR MSCI EMU UCITS ETF,LON:EURO,26/09/2018 16:30:00,49.42,,,,0,51.61,46.3
SPDR FTSE UK ALL SHARES UCITS ETF (DIST),LON:FTAD,26/09/2018 16:30:00,5,,,,0,5.34,4.97
SPDR FTSE UK ALL-SHARE UCITS ETF,LON:FTAL,26/09/2018 16:30:00,51.22,51.24,51.31,51.1,6437,51.71,46.09
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GBDV,26/09/2018 16:30:00,25.84,25.85,25.85,25.84,934,26.57,23.74
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GBRE,26/09/2018 16:30:00,27.25,,,,0,28.74,23.78
SPDR BBARC GBL AGG £HDG UCITS ETF,LON:GLAB,26/09/2018 16:30:00,29.87,,,,0,30.32,29.84
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLAG,26/09/2018 16:30:00,28.77,,,,0,30.03,28.77
SPDR BBARC GBL AGG $HDG UCITS ETF,LON:GLAU,26/09/2018 16:30:00,30.21,,,,0,30.58,30.09
SPDR BARC BLOOM GLOBAL AGG UCITS ETF,LON:GLBL,26/09/2018 16:30:00,22.03,,,,0,22.59,21.02
SPDR S&P GLOBAL DIVIDEND UCITS ETF,LON:GLDV,26/09/2018 16:30:00,33.99,34.02,34.02,33.99,44300,36.94,32.96
SPDR DOW JONES GLOBAL REAL EST UCITS ETF,LON:GLRE,26/09/2018 16:30:00,35.89,,,,0,37.07,33.56
SPDR BBARC  15+ YEAR GILT UCITS ETF,LON:GLTL,26/09/2018 16:30:00,62.64,62.64,62.64,62.64,107,67.43,61.21
SPDR BBARC 1-5 YEAR GILT UCITS ETF,LON:GLTS,26/09/2018 16:30:00,50.68,50.73,50.75,50.68,1043,51.72,50.37
SPDR BBARC UK GILT UCITS ET,LON:GLTY,26/09/2018 16:30:00,55.72,55.66,55.72,55.59,1174,58.03,54.98
SPDR BBARC EURO GOV BOND UCITS ETF,LON:GOVY,26/09/2018 16:30:00,61.6,,,,0,62.92,61.17
SPDR MSCI ACWI IMI UCITS ETF $,LON:IMID,26/09/2018 16:30:00,138.3,138.31,138.31,138.3,71,142.73,125.14
SPDR BBARC 3-10 US CORP BD UCITS ETF,LON:IUCB,26/09/2018 16:30:00,29.69,,,,0,31.45,29.7
SPDR BBARC EURO HY BOND UCITS,LON:JNKE,26/09/2018 16:35:14,56.96,56.96,56.96,56.96,1,80.74,56.44
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:JNKS,26/09/2018 16:30:00,35.45,35.45,35.45,35.45,196,36.57,32.57
DR MSCI JAPAN EUR HDG UCITS ETF,LON:JPEH,26/09/2018 16:30:00,38.82,,,,0,40.96,35.29
SPDR MSCI JAPAN UCITS ETF,LON:JPJP,26/09/2018 16:30:00,34.43,,,,0,35.72,31.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LCRP,26/09/2018 16:30:00,23.19,,,,0,25.37,22.03
SPDR BBARC 10+ EURO GOV BD UCITS ETF,LON:LGOV,26/09/2018 16:30:00,30.36,,,,0,30.94,29.5
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:LOWV,26/09/2018 16:30:00,49.89,,,,0,49.98,44.58
SPDR BBARC  10+ US CORP BD UCITS ETF,LON:LUSC,26/09/2018 16:30:00,32.03,,,,0,33.85,31.27
SPDR BBARC 10+ US TRSY BD UCITS ETF,LON:LUTR,26/09/2018 16:30:00,27.18,,,,0,29.89,27.01
SPDR S&P PAN ASIA DIVIDEND UCITS ETF,LON:PADV,26/09/2018 16:30:00,35.66,35.63,35.67,35.63,860,37.35,33.15
SPDR BBARC  0-3 EURO CORPORATE BOND,LON:SEUC,26/09/2018 16:30:00,30.23,30.23,30.23,30.23,17942,30.4,30
SPDR BBARC 0-5 YR US HIGH YIELD BOND,LON:SJNK,26/09/2018 16:35:25,46.73,46.73,46.73,46.73,22000,48.16,45.83
SPDR S&P 500 UCITS ETF,LON:SPX5,26/09/2018 16:30:00,221.88,221.95,221.95,221.88,388,227.32,182.5
SPDR S&P 400 US MID CAP UCITS ETF,LON:SPY4,26/09/2018 16:35:16,58.3,58.86,58.86,58.24,9835,58.86,44.75
SPDR S&P 500 UCITS ETF,LON:SPY5,,,,,,,,
SPDR BBARC 0-3 US CORPORATE BOND,LON:SUSC,26/09/2018 16:30:00,49.76,49.67,49.76,49.67,5249,50.54,49.21
SPDR BBARC  0-3 US CORPORATE BOND,LON:SUSD,26/09/2018 16:30:00,37.9,,,,0,39.14,34.72
SPDR BBARC US TIPS UCITS ETF,LON:TIPS,26/09/2018 16:35:13,29.89,29.86,29.9,29.84,4931,31.09,29.77
SPDR BBARC 1-3 US TREASURY BOND,LON:TRS3,26/09/2018 16:30:00,49.17,49.16,49.17,49.16,390,49.97,48.98
SPDR BBARC 3-5 US TRSY BD UCITS ETF,LON:TRS5,26/09/2018 16:30:00,28.74,,,,0,29.7,28.64
SPDR BBARC 5-7 US TRSY BD UCITS ETF,LON:TRS7,26/09/2018 16:30:00,28.46,,,,0,29.58,28.21
SPDR BBARC 7-10 US TRSY BD UCITS ETF,LON:TRSX,26/09/2018 16:30:00,27.58,,,,0,29.31,27.52
SPDR BBARC US TREAS BOND ETF,LON:TRSY,26/09/2018 16:30:00,102.47,101.93,102.47,101.93,234,106.64,101.93
SPDR BBARC 1-3 US TREASURY BOND,LON:TSY3,26/09/2018 16:30:00,37.36,37.36,37.36,37.36,255,38.75,34.47
SPDR S&P US DIVIDEND ARISTOCRATS ETF $,LON:UDVD,26/09/2018 16:30:00,54.36,54.49,54.49,54.16,36258,55.49,48.14
SPDR BBARC STERLING CORP BOND UCITS ETF,LON:UKCO,26/09/2018 16:30:00,58.32,58.2,58.48,58.2,1673,62.06,58.2
SPDR S&P UK DIVIDEND ARISTOCRAT UCIT ETF,LON:UKDV,26/09/2018 16:30:00,11.57,11.45,11.57,11.45,3010,12.74,10.63
SPDR BBARC US AGG BOND UCITS ETF,LON:USAG,26/09/2018 16:30:00,102.09,,,,0,107.1,101.71
SPDR BBARC  US CORP BD UCITS ETF,LON:USCB,26/09/2018 16:30:00,23.72,,,,0,24.47,21.64
SPDR BBARC US CORP BD UCITS ETF,LON:USCO,26/09/2018 16:30:00,30.36,,,,0,32.15,30.23
SPDR S&P US DIVIDEND ARISTOCRATS UCITETF,LON:USDV,26/09/2018 16:30:00,41.25,41.1,41.43,41.02,10136,42.73,34.72
SPDR S&P 500 LOW VOLATILITY UCITS ETF,LON:USLV,26/09/2018 16:30:00,38.21,,,,0,39.23,32.22
SPDR BBARC  US TREAS BOND ETF,LON:USTY,26/09/2018 16:30:00,76.93,,,,0,81.47,72.35
SPDR BBARC US TIPS UCITS ETF,LON:UTIP,26/09/2018 16:30:00,22.67,22.7,22.7,22.66,6688,23.8,21.26
UBSETF BLM BARC MSCI EUR.AR.LIQ.C.EUR,LON:CBSE,26/09/2018 16:30:00,1223,,,,0,1275,1206
UBSETF BG BAR US LIQ CORP IR-HD USD ADIS,LON:CUIH,26/09/2018 16:30:00,1053.5,,,,0,1067,982.75
UBSETF FACTOR EMU LOW VOL. H. GBP A-DIS,LON:ELOV,26/09/2018 16:30:00,921,,,,0,1126.3,921
UBSETF FACTOR EMU PRIME V. H. GBP A-DIS,LON:EPVL,26/09/2018 16:30:00,1177.8,,,,0,1204.6,1073.8
UBSETF FACTOR EMU QUALITY H. GBP A-DIS,LON:EQLT,26/09/2018 16:30:00,1128,,,,0,1145.75,1038.1
UBSETF FACTOR EMU TS YIELD H. GBP A-DIS,LON:ETSY,26/09/2018 16:30:00,1004.2,,,,0,1116.75,908
UBS ETF EMU SEL FAC MIX EUR ACC,LON:EUFM,26/09/2018 16:30:00,840.3,,,,0,840.3,816.75
UBSETF MSCI JAPAN SOC. RESPON. JPY A-DIS,LON:JPSR,26/09/2018 16:30:00,1737,,,,0,1762.5,1538.75
UBSETF BLM BARC USD EMMA SOVER GBP A-DIS,LON:SBEG,26/09/2018 16:35:02,1107,1110,1110,1107,3427,1243.5,1086
UBSETF BLM BARC USD EMMA SOVER USD A-DIS,LON:SBEM,26/09/2018 16:30:00,856.5,,,,0,924.75,814.13
UBSETF JPM USD EM DIV BOND 1-5 USD ADIS,LON:SEMC,26/09/2018 16:30:00,935,,,,0,964,912
UBS ETF - EURO STOXX 50 A-DIS,LON:UB00,26/09/2018 16:30:00,35.07,,,,0,36.81,32.71
UBS ETF EURO STOXX 50 (EUR) A-DIS,LON:UB01,26/09/2018 16:30:00,3033.5,,,,0,3274.5,2854.75
UBS ETF MSCI JAPAN (JPY) A-DIS,LON:UB02,26/09/2018 16:30:00,3636,,,,0,3699,3262
